700.000000,0.000328
699.000000,0.000484
698.000000,0.000459
697.000000,0.000406
696.000000,0.000337
695.000000,0.000509
694.000000,0.000415
693.000000,0.000760
692.000000,0.000600
691.000000,0.000641
690.000000,0.000711
689.000000,0.000539
688.000000,0.000514
687.000000,0.000527
686.000000,0.000412
685.000000,0.000490
684.000000,0.000634
683.000000,0.000173
682.000000,0.000416
681.000000,0.000305
680.000000,0.000169
679.000000,0.000297
678.000000,0.000210
677.000000,0.000376
676.000000,0.000504
675.000000,0.000504
674.000000,0.000545
673.000000,0.000004
672.000000,0.000397
671.000000,0.000541
670.000000,0.000463
669.000000,0.000418
668.000000,0.000558
667.000000,0.000298
666.000000,0.000459
665.000000,0.000414
664.000000,0.000335
663.000000,0.000418
662.000000,0.000335
661.000000,0.000311
660.000000,0.000137
659.000000,0.000476
658.000000,0.000597
657.000000,0.000555
656.000000,0.000390
655.000000,0.000290
654.000000,0.000145
653.000000,0.000311
652.000000,0.000286
651.000000,0.000357
650.000000,0.000170
649.000000,0.000257
648.000000,0.000307
647.000000,0.000631
646.000000,0.000403
645.000000,0.000282
644.000000,0.000274
643.000000,0.000299
642.000000,0.000025
641.000000,-0.000162
640.000000,-0.000125
639.000000,-0.000174
638.000000,0.000062
637.000000,0.000141
636.000000,0.000017
635.000000,0.000071
634.000000,0.000162
633.000000,-0.000066
632.000000,0.000079
631.000000,0.000212
630.000000,0.000349
629.000000,0.000457
628.000000,0.000204
627.000000,0.000416
626.000000,0.000195
625.000000,0.000391
624.000000,0.000291
623.000000,0.000058
622.000000,-0.000054
621.000000,0.000029
620.000000,0.000470
619.000000,0.000382
618.000000,0.000270
617.000000,0.000058
616.000000,0.000233
615.000000,0.000175
614.000000,0.000054
613.000000,-0.000029
612.000000,-0.000146
611.000000,0.000341
610.000000,0.000046
609.000000,0.000362
608.000000,0.000058
607.000000,0.000087
606.000000,0.000266
605.000000,0.000046
604.000000,-0.000012
603.000000,-0.000079
602.000000,-0.000337
601.000000,-0.000278
600.000000,-0.000120
599.000000,0.000096
598.000000,0.000337
597.000000,-0.000137
596.000000,0.000270
595.000000,0.000033
594.000000,0.000033
593.000000,0.000129
592.000000,0.000233
591.000000,0.000216
590.000000,0.000283
589.000000,0.000183
588.000000,0.000046
587.000000,0.000113
586.000000,0.000192
585.000000,0.000171
584.000000,0.000113
583.000000,0.000063
582.000000,-0.000008
581.000000,0.000369
580.000000,0.000504
579.000000,0.000513
578.000000,0.000484
577.000000,0.000253
576.000000,0.000072
575.000000,0.000046
574.000000,-0.000038
573.000000,0.000140
572.000000,-0.000118
571.000000,0.000389
570.000000,0.000127
569.000000,0.000216
568.000000,-0.000554
567.000000,0.000415
566.000000,-0.000296
565.000000,0.000110
564.000000,0.000025
563.000000,-0.000415
562.000000,-0.000288
561.000000,-0.000076
560.000000,0.000229
559.000000,0.000292
558.000000,-0.000021
557.000000,0.000148
556.000000,0.000030
555.000000,-0.000131
554.000000,0.000140
553.000000,-0.000055
552.000000,0.000148
551.000000,0.000042
550.000000,-0.000339
549.000000,0.000127
548.000000,0.000080
547.000000,0.000461
546.000000,0.000470
545.000000,0.000529
544.000000,0.000453
543.000000,0.000436
542.000000,0.000224
541.000000,0.000427
540.000000,0.000326
539.000000,-0.000211
538.000000,0.000359
537.000000,0.000156
536.000000,0.000427
535.000000,0.000270
534.000000,0.000871
533.000000,0.000342
532.000000,0.000355
531.000000,0.000241
530.000000,0.000296
529.000000,0.000131
528.000000,0.000089
527.000000,0.000173
526.000000,0.000271
525.000000,-0.000228
524.000000,0.000123
523.000000,0.000169
522.000000,0.000055
521.000000,0.000025
520.000000,-0.000131
519.000000,0.000317
518.000000,-0.000030
517.000000,0.000300
516.000000,0.000313
515.000000,0.000186
514.000000,0.000296
513.000000,-0.000076
512.000000,-0.000144
511.000000,0.000106
510.000000,-0.000008
509.000000,0.000131
508.000000,0.000072
507.000000,0.000426
506.000000,0.000701
505.000000,0.000405
504.000000,0.000620
503.000000,0.000620
502.000000,0.000696
501.000000,0.000544
500.000000,0.000569
499.000000,0.000291
498.000000,0.000194
497.000000,0.000459
496.000000,0.000400
495.000000,0.000598
494.000000,0.000682
493.000000,0.000568
492.000000,0.000581
491.000000,0.000724
490.000000,0.000597
489.000000,0.000618
488.000000,0.000757
487.000000,0.000719
486.000000,0.000916
485.000000,0.001127
484.000000,0.000799
483.000000,0.000816
482.000000,0.001068
481.000000,0.000786
480.000000,0.001067
479.000000,0.000941
478.000000,0.001093
477.000000,0.000744
476.000000,0.001131
475.000000,0.000929
474.000000,0.000866
473.000000,0.001249
472.000000,0.001355
471.000000,0.001242
470.000000,0.001259
469.000000,0.001399
468.000000,0.001365
467.000000,0.001611
466.000000,0.001160
465.000000,0.001110
464.000000,0.001394
463.000000,0.001162
462.000000,0.001445
461.000000,0.001522
460.000000,0.001743
459.000000,0.002006
458.000000,0.001507
457.000000,0.002021
456.000000,0.001691
455.000000,0.001386
454.000000,0.002125
453.000000,0.001777
452.000000,0.002116
451.000000,0.001926
450.000000,0.001982
449.000000,0.002110
448.000000,0.002234
