700.000000,0.002422
699.000000,0.002333
698.000000,0.002330
697.000000,0.002659
696.000000,0.002533
695.000000,0.002427
694.000000,0.002534
693.000000,0.002535
692.000000,0.002490
691.000000,0.002598
690.000000,0.002833
689.000000,0.002439
688.000000,0.002550
687.000000,0.002729
686.000000,0.002764
685.000000,0.003071
684.000000,0.002944
683.000000,0.003046
682.000000,0.002819
681.000000,0.003008
680.000000,0.002762
679.000000,0.002886
678.000000,0.002764
677.000000,0.002872
676.000000,0.003051
675.000000,0.003093
674.000000,0.003346
673.000000,0.003098
672.000000,0.003435
671.000000,0.003327
670.000000,0.003444
669.000000,0.003554
668.000000,0.003434
667.000000,0.003812
666.000000,0.003502
665.000000,0.003645
664.000000,0.003616
663.000000,0.004027
662.000000,0.003814
661.000000,0.003775
660.000000,0.003784
659.000000,0.003859
658.000000,0.004056
657.000000,0.004072
656.000000,0.003808
655.000000,0.003750
654.000000,0.003939
653.000000,0.003966
652.000000,0.003862
651.000000,0.003679
650.000000,0.003935
649.000000,0.003729
648.000000,0.003900
647.000000,0.003868
646.000000,0.003965
645.000000,0.004150
644.000000,0.004163
643.000000,0.004372
642.000000,0.004297
641.000000,0.004372
640.000000,0.004353
639.000000,0.004361
638.000000,0.004550
637.000000,0.004671
636.000000,0.004623
635.000000,0.004711
634.000000,0.004505
633.000000,0.004797
632.000000,0.004670
631.000000,0.004740
630.000000,0.004581
629.000000,0.004913
628.000000,0.004920
627.000000,0.004966
626.000000,0.005168
625.000000,0.005161
624.000000,0.005501
623.000000,0.005174
622.000000,0.005124
621.000000,0.005323
620.000000,0.005469
619.000000,0.005287
618.000000,0.005439
617.000000,0.005523
616.000000,0.005646
615.000000,0.005471
614.000000,0.005598
613.000000,0.005665
612.000000,0.005686
611.000000,0.006220
610.000000,0.005593
609.000000,0.006173
608.000000,0.006036
607.000000,0.006142
606.000000,0.006345
605.000000,0.006367
604.000000,0.006470
603.000000,0.006583
602.000000,0.006366
601.000000,0.006524
600.000000,0.006376
599.000000,0.006926
598.000000,0.006800
597.000000,0.007132
596.000000,0.007112
595.000000,0.006943
594.000000,0.006786
593.000000,0.007408
592.000000,0.007051
591.000000,0.007095
590.000000,0.007423
589.000000,0.007548
588.000000,0.007651
587.000000,0.007632
586.000000,0.007850
585.000000,0.007434
584.000000,0.008133
583.000000,0.008186
582.000000,0.008285
581.000000,0.008253
580.000000,0.008552
579.000000,0.008429
578.000000,0.008186
577.000000,0.009165
576.000000,0.009427
575.000000,0.009109
574.000000,0.008856
573.000000,0.009280
572.000000,0.009163
571.000000,0.009912
570.000000,0.009691
569.000000,0.009972
568.000000,0.009935
567.000000,0.009953
566.000000,0.009972
565.000000,0.010524
564.000000,0.010655
563.000000,0.010811
562.000000,0.010723
561.000000,0.011147
560.000000,0.011061
559.000000,0.011562
558.000000,0.011467
557.000000,0.011786
556.000000,0.011762
555.000000,0.011586
554.000000,0.012138
553.000000,0.011895
552.000000,0.012278
551.000000,0.012508
550.000000,0.012582
549.000000,0.012618
548.000000,0.013259
547.000000,0.012934
546.000000,0.013296
545.000000,0.013370
544.000000,0.013600
543.000000,0.013680
542.000000,0.014076
541.000000,0.014135
540.000000,0.014239
539.000000,0.013982
538.000000,0.015244
537.000000,0.014878
536.000000,0.015268
535.000000,0.015200
534.000000,0.015159
533.000000,0.015491
532.000000,0.015968
531.000000,0.015837
530.000000,0.016075
529.000000,0.016121
528.000000,0.016543
527.000000,0.016453
526.000000,0.016682
525.000000,0.017069
524.000000,0.017301
523.000000,0.017465
522.000000,0.017747
521.000000,0.018127
520.000000,0.018317
519.000000,0.018208
518.000000,0.018683
517.000000,0.019126
516.000000,0.018986
515.000000,0.019545
514.000000,0.019748
513.000000,0.019797
512.000000,0.020595
511.000000,0.021758
510.000000,0.020965
509.000000,0.021051
508.000000,0.021339
507.000000,0.021605
506.000000,0.021740
505.000000,0.021817
504.000000,0.022333
503.000000,0.022335
502.000000,0.022742
501.000000,0.023134
500.000000,0.023485
499.000000,0.023565
498.000000,0.024115
497.000000,0.024263
496.000000,0.024679
495.000000,0.024800
494.000000,0.025110
493.000000,0.025461
492.000000,0.025677
491.000000,0.026197
490.000000,0.026420
489.000000,0.026914
488.000000,0.026988
487.000000,0.028040
486.000000,0.028111
485.000000,0.028539
484.000000,0.028671
483.000000,0.028837
482.000000,0.029418
481.000000,0.029915
480.000000,0.030133
479.000000,0.030660
478.000000,0.030930
477.000000,0.031713
476.000000,0.031736
475.000000,0.032522
474.000000,0.032774
473.000000,0.033263
472.000000,0.033441
471.000000,0.033865
470.000000,0.034482
469.000000,0.034819
468.000000,0.035239
467.000000,0.035817
466.000000,0.036619
465.000000,0.036670
464.000000,0.037250
463.000000,0.037505
462.000000,0.038476
461.000000,0.038713
460.000000,0.039509
459.000000,0.039871
458.000000,0.040464
457.000000,0.041291
456.000000,0.041924
455.000000,0.042567
454.000000,0.043132
453.000000,0.043753
452.000000,0.044509
451.000000,0.044687
450.000000,0.045477
449.000000,0.046314
448.000000,0.047533
447.000000,0.047784
446.000000,0.048730
445.000000,0.049331
444.000000,0.050269
443.000000,0.050923
442.000000,0.051893
441.000000,0.052918
440.000000,0.053595
439.000000,0.054363
438.000000,0.055405
437.000000,0.056600
436.000000,0.057937
435.000000,0.058573
434.000000,0.059992
433.000000,0.060822
432.000000,0.062063
431.000000,0.063012
430.000000,0.064840
429.000000,0.066003
428.000000,0.067321
427.000000,0.068748
426.000000,0.070623
425.000000,0.071411
424.000000,0.073040
423.000000,0.076119
422.000000,0.077371
421.000000,0.078335
420.000000,0.080875
419.000000,0.082990
418.000000,0.086177
417.000000,0.088884
416.000000,0.091637
415.000000,0.095389
414.000000,0.099194
413.000000,0.103885
412.000000,0.108762
411.000000,0.114138
410.000000,0.120123
409.000000,0.126558
408.000000,0.133934
407.000000,0.141128
406.000000,0.149201
405.000000,0.158720
404.000000,0.168594
403.000000,0.179699
402.000000,0.192336
401.000000,0.206404
400.000000,0.222739
399.000000,0.241341
398.000000,0.260063
397.000000,0.282150
396.000000,0.308552
395.000000,0.339784
394.000000,0.378878
393.000000,0.424178
392.000000,0.480576
391.000000,0.546869
390.000000,0.622299
