700.000000,0.011541
699.000000,0.011499
698.000000,0.011686
697.000000,0.011775
696.000000,0.011597
695.000000,0.012060
694.000000,0.011795
693.000000,0.011915
692.000000,0.011875
691.000000,0.011801
690.000000,0.011924
689.000000,0.012162
688.000000,0.012199
687.000000,0.012253
686.000000,0.012411
685.000000,0.012614
684.000000,0.012616
683.000000,0.013086
682.000000,0.013107
681.000000,0.013421
680.000000,0.013339
679.000000,0.013473
678.000000,0.013671
677.000000,0.013992
676.000000,0.013629
675.000000,0.013405
674.000000,0.013629
673.000000,0.013752
672.000000,0.013902
671.000000,0.014089
670.000000,0.014314
669.000000,0.014378
668.000000,0.014121
667.000000,0.014406
666.000000,0.014301
665.000000,0.014201
664.000000,0.014367
663.000000,0.014410
662.000000,0.014579
661.000000,0.014794
660.000000,0.014604
659.000000,0.015058
658.000000,0.015050
657.000000,0.015165
656.000000,0.015087
655.000000,0.015108
654.000000,0.015224
653.000000,0.015391
652.000000,0.015565
651.000000,0.015888
650.000000,0.015963
649.000000,0.016220
648.000000,0.016439
647.000000,0.016334
646.000000,0.016035
645.000000,0.016526
644.000000,0.016561
643.000000,0.016481
642.000000,0.016685
641.000000,0.016886
640.000000,0.017148
639.000000,0.017269
638.000000,0.017235
637.000000,0.017475
636.000000,0.017563
635.000000,0.017508
634.000000,0.017869
633.000000,0.018020
632.000000,0.018210
631.000000,0.018244
630.000000,0.018407
629.000000,0.018686
628.000000,0.018784
627.000000,0.019065
626.000000,0.019042
625.000000,0.019061
624.000000,0.019411
623.000000,0.019465
622.000000,0.019464
621.000000,0.019694
620.000000,0.020161
619.000000,0.020275
618.000000,0.020708
617.000000,0.020875
616.000000,0.020772
615.000000,0.020626
614.000000,0.021003
613.000000,0.021020
612.000000,0.021521
611.000000,0.021681
610.000000,0.021782
609.000000,0.022270
608.000000,0.022267
607.000000,0.022625
606.000000,0.022498
605.000000,0.022747
604.000000,0.022822
603.000000,0.023261
602.000000,0.023313
601.000000,0.024006
600.000000,0.024123
599.000000,0.024348
598.000000,0.024504
597.000000,0.024498
596.000000,0.024971
595.000000,0.025253
594.000000,0.025407
593.000000,0.025506
592.000000,0.025754
591.000000,0.026207
590.000000,0.026183
589.000000,0.026915
588.000000,0.027222
587.000000,0.027145
586.000000,0.027192
585.000000,0.027670
584.000000,0.027904
583.000000,0.028461
582.000000,0.028784
581.000000,0.029150
580.000000,0.029464
579.000000,0.030202
578.000000,0.030448
577.000000,0.030219
576.000000,0.030519
575.000000,0.030963
574.000000,0.031250
573.000000,0.031752
572.000000,0.032227
571.000000,0.032884
570.000000,0.033119
569.000000,0.033463
568.000000,0.033996
567.000000,0.034106
566.000000,0.034810
565.000000,0.034912
564.000000,0.035167
563.000000,0.035324
562.000000,0.035871
561.000000,0.036565
560.000000,0.037248
559.000000,0.037843
558.000000,0.038587
557.000000,0.038622
556.000000,0.039227
555.000000,0.039608
554.000000,0.040507
553.000000,0.040872
552.000000,0.041788
551.000000,0.041826
550.000000,0.042494
549.000000,0.042915
548.000000,0.043611
547.000000,0.044279
546.000000,0.044852
545.000000,0.045506
544.000000,0.045983
543.000000,0.046600
542.000000,0.047285
541.000000,0.048118
540.000000,0.048353
539.000000,0.049292
538.000000,0.049984
537.000000,0.050658
536.000000,0.051570
535.000000,0.052000
534.000000,0.053110
533.000000,0.053643
532.000000,0.054370
531.000000,0.055087
530.000000,0.056140
529.000000,0.056577
528.000000,0.057501
527.000000,0.058176
526.000000,0.059068
525.000000,0.060152
524.000000,0.061093
523.000000,0.062002
522.000000,0.063017
521.000000,0.063615
520.000000,0.064297
519.000000,0.065312
518.000000,0.066278
517.000000,0.067359
516.000000,0.068175
515.000000,0.069453
514.000000,0.070351
513.000000,0.071271
512.000000,0.072802
511.000000,0.073681
510.000000,0.074759
509.000000,0.075482
508.000000,0.076705
507.000000,0.078026
506.000000,0.079193
505.000000,0.080633
504.000000,0.081504
503.000000,0.082797
502.000000,0.083922
501.000000,0.085438
500.000000,0.086400
499.000000,0.087635
498.000000,0.088737
497.000000,0.090140
496.000000,0.091939
495.000000,0.093292
494.000000,0.095002
493.000000,0.096291
492.000000,0.097949
491.000000,0.099147
490.000000,0.100978
489.000000,0.102470
488.000000,0.104274
487.000000,0.106294
486.000000,0.108018
485.000000,0.110031
484.000000,0.111821
483.000000,0.113706
482.000000,0.115637
481.000000,0.117544
480.000000,0.119452
479.000000,0.121286
478.000000,0.123471
477.000000,0.125324
476.000000,0.127472
475.000000,0.129730
474.000000,0.131724
473.000000,0.133414
472.000000,0.135943
471.000000,0.137791
470.000000,0.139573
469.000000,0.141859
468.000000,0.143785
467.000000,0.145479
466.000000,0.147457
465.000000,0.148948
464.000000,0.150626
463.000000,0.152292
462.000000,0.153891
461.000000,0.154948
460.000000,0.156471
459.000000,0.158082
458.000000,0.158401
457.000000,0.159861
456.000000,0.160682
455.000000,0.161662
454.000000,0.162970
453.000000,0.163858
452.000000,0.164727
451.000000,0.165455
450.000000,0.166380
449.000000,0.167568
448.000000,0.168292
447.000000,0.169194
446.000000,0.169891
445.000000,0.171729
444.000000,0.172128
443.000000,0.173942
442.000000,0.175452
441.000000,0.176726
440.000000,0.178449
439.000000,0.179983
438.000000,0.181647
437.000000,0.183674
436.000000,0.185492
435.000000,0.187654
434.000000,0.189884
433.000000,0.192141
432.000000,0.193939
431.000000,0.196780
430.000000,0.199969
429.000000,0.202183
428.000000,0.205744
427.000000,0.208025
426.000000,0.211671
425.000000,0.214904
424.000000,0.217928
423.000000,0.221386
422.000000,0.224753
421.000000,0.224985
420.000000,0.228555
419.000000,0.232202
418.000000,0.236456
417.000000,0.240523
416.000000,0.244915
415.000000,0.249197
414.000000,0.253806
413.000000,0.258383
412.000000,0.263062
411.000000,0.268338
410.000000,0.273168
409.000000,0.278810
408.000000,0.284527
407.000000,0.290464
406.000000,0.295816
405.000000,0.302485
404.000000,0.308550
403.000000,0.315549
402.000000,0.323245
401.000000,0.330977
400.000000,0.339619
399.000000,0.350091
398.000000,0.360379
397.000000,0.372032
396.000000,0.385776
395.000000,0.401056
394.000000,0.418917
393.000000,0.438969
392.000000,0.462041
391.000000,0.487890
390.000000,0.515242
