700.000000,0.001945
699.000000,0.001802
698.000000,0.001564
697.000000,0.001507
696.000000,0.001430
695.000000,0.001389
694.000000,0.001155
693.000000,0.000793
692.000000,0.001357
691.000000,0.001221
690.000000,0.001313
689.000000,0.001403
688.000000,0.001531
687.000000,0.001276
686.000000,0.001235
685.000000,0.001306
684.000000,0.001241
683.000000,0.001274
682.000000,0.001597
681.000000,0.001127
680.000000,0.001165
679.000000,0.001487
678.000000,0.001107
677.000000,0.001355
676.000000,0.001479
675.000000,0.001727
674.000000,0.001790
673.000000,0.001737
672.000000,0.001944
671.000000,0.002031
670.000000,0.001986
669.000000,0.001929
668.000000,0.002099
667.000000,0.002049
666.000000,0.001910
665.000000,0.001707
664.000000,0.001939
663.000000,0.001927
662.000000,0.002068
661.000000,0.002119
660.000000,0.002522
659.000000,0.002083
658.000000,0.001943
657.000000,0.002113
656.000000,0.002404
655.000000,0.002350
654.000000,0.002534
653.000000,0.002488
652.000000,0.002292
651.000000,0.002531
650.000000,0.002557
649.000000,0.002382
648.000000,0.002424
647.000000,0.002491
646.000000,0.002692
645.000000,0.002563
644.000000,0.002780
643.000000,0.002659
642.000000,0.003056
641.000000,0.002896
640.000000,0.002988
639.000000,0.002964
638.000000,0.002689
637.000000,0.003476
636.000000,0.002716
635.000000,0.003041
634.000000,0.003151
633.000000,0.003470
632.000000,0.003359
631.000000,0.003347
630.000000,0.003560
629.000000,0.003870
628.000000,0.003515
627.000000,0.003566
626.000000,0.003804
625.000000,0.003758
624.000000,0.003758
623.000000,0.003766
622.000000,0.003996
621.000000,0.004210
620.000000,0.003800
619.000000,0.004115
618.000000,0.004023
617.000000,0.003765
616.000000,0.004391
615.000000,0.004447
614.000000,0.004401
613.000000,0.004585
612.000000,0.004710
611.000000,0.004585
610.000000,0.004615
609.000000,0.004879
608.000000,0.004586
607.000000,0.004892
606.000000,0.004749
605.000000,0.004853
604.000000,0.005137
603.000000,0.005144
602.000000,0.005075
601.000000,0.005288
600.000000,0.005305
599.000000,0.005554
598.000000,0.005461
597.000000,0.005669
596.000000,0.005612
595.000000,0.005733
594.000000,0.005768
593.000000,0.005886
592.000000,0.006103
591.000000,0.006146
590.000000,0.006329
589.000000,0.006170
588.000000,0.006318
587.000000,0.006524
586.000000,0.006268
585.000000,0.006330
584.000000,0.006408
583.000000,0.006562
582.000000,0.006925
581.000000,0.006928
580.000000,0.006988
579.000000,0.007212
578.000000,0.006930
577.000000,0.007170
576.000000,0.007503
575.000000,0.007393
