700.000000,0.003048
699.000000,0.003297
698.000000,0.003072
697.000000,0.003286
696.000000,0.003214
695.000000,0.003232
694.000000,0.003121
693.000000,0.003250
692.000000,0.003197
691.000000,0.003238
690.000000,0.003345
689.000000,0.003113
688.000000,0.003440
687.000000,0.003562
686.000000,0.003377
685.000000,0.003721
684.000000,0.003752
683.000000,0.003761
682.000000,0.003549
681.000000,0.003834
680.000000,0.003709
679.000000,0.003742
678.000000,0.003454
677.000000,0.003570
676.000000,0.003749
675.000000,0.003633
674.000000,0.003921
673.000000,0.003880
672.000000,0.003960
671.000000,0.004110
670.000000,0.004106
669.000000,0.004334
668.000000,0.003950
667.000000,0.004504
666.000000,0.004340
665.000000,0.004258
664.000000,0.004158
663.000000,0.004428
662.000000,0.004336
661.000000,0.004372
660.000000,0.004624
659.000000,0.004360
658.000000,0.004386
657.000000,0.004453
656.000000,0.004289
655.000000,0.004243
654.000000,0.004705
653.000000,0.004205
652.000000,0.004393
651.000000,0.004537
650.000000,0.004450
649.000000,0.004231
648.000000,0.004586
647.000000,0.004367
646.000000,0.004548
645.000000,0.004661
644.000000,0.004729
643.000000,0.004506
642.000000,0.004792
641.000000,0.004649
640.000000,0.004655
639.000000,0.004684
638.000000,0.004785
637.000000,0.004986
636.000000,0.004774
635.000000,0.005068
634.000000,0.004774
633.000000,0.005121
632.000000,0.005010
631.000000,0.004904
630.000000,0.004997
629.000000,0.005069
628.000000,0.005198
627.000000,0.005193
626.000000,0.005328
625.000000,0.005540
624.000000,0.005640
623.000000,0.005355
622.000000,0.005566
621.000000,0.005369
620.000000,0.005536
619.000000,0.005577
618.000000,0.005717
617.000000,0.005687
616.000000,0.005738
615.000000,0.005686
614.000000,0.005758
613.000000,0.005733
612.000000,0.005930
611.000000,0.006229
610.000000,0.005926
609.000000,0.006207
608.000000,0.006167
607.000000,0.006310
606.000000,0.006375
605.000000,0.006452
604.000000,0.006470
603.000000,0.006714
602.000000,0.006438
601.000000,0.006773
600.000000,0.006469
599.000000,0.006880
598.000000,0.006783
597.000000,0.007144
596.000000,0.007053
595.000000,0.006837
594.000000,0.006841
593.000000,0.007184
592.000000,0.006997
591.000000,0.007002
590.000000,0.007067
589.000000,0.007255
588.000000,0.007499
587.000000,0.007288
586.000000,0.007931
585.000000,0.007310
584.000000,0.008018
583.000000,0.008024
582.000000,0.007798
581.000000,0.007834
580.000000,0.008132
579.000000,0.007897
578.000000,0.007670
577.000000,0.008399
576.000000,0.008665
575.000000,0.008570
574.000000,0.008360
573.000000,0.008633
572.000000,0.008541
571.000000,0.009220
570.000000,0.008865
569.000000,0.008964
568.000000,0.009247
567.000000,0.009148
566.000000,0.009334
565.000000,0.009692
564.000000,0.009800
563.000000,0.009991
562.000000,0.009939
561.000000,0.010219
560.000000,0.010058
559.000000,0.010758
558.000000,0.010538
557.000000,0.010660
556.000000,0.010811
555.000000,0.010999
554.000000,0.011064
553.000000,0.011329
552.000000,0.011395
551.000000,0.011450
550.000000,0.011664
549.000000,0.011825
548.000000,0.011918
547.000000,0.011972
546.000000,0.011994
545.000000,0.012385
544.000000,0.012419
543.000000,0.012551
542.000000,0.012624
541.000000,0.012788
540.000000,0.013017
539.000000,0.013118
538.000000,0.013554
537.000000,0.013620
536.000000,0.013779
535.000000,0.013941
534.000000,0.013983
533.000000,0.014349
532.000000,0.014437
531.000000,0.014590
530.000000,0.014408
529.000000,0.014794
528.000000,0.015158
527.000000,0.015278
526.000000,0.015345
525.000000,0.015490
524.000000,0.015910
523.000000,0.016169
522.000000,0.016416
521.000000,0.016654
520.000000,0.016835
519.000000,0.016665
518.000000,0.017389
517.000000,0.017317
516.000000,0.017643
515.000000,0.018012
514.000000,0.018104
513.000000,0.018293
512.000000,0.018856
511.000000,0.018922
510.000000,0.019026
509.000000,0.019443
508.000000,0.019637
507.000000,0.019837
506.000000,0.020091
505.000000,0.020044
504.000000,0.020793
503.000000,0.020883
502.000000,0.020855
501.000000,0.021600
500.000000,0.021951
499.000000,0.022004
498.000000,0.022371
497.000000,0.022669
496.000000,0.022934
495.000000,0.022938
494.000000,0.023518
493.000000,0.023890
492.000000,0.023924
491.000000,0.024496
490.000000,0.024700
489.000000,0.024835
488.000000,0.025136
487.000000,0.025895
486.000000,0.026212
485.000000,0.026419
484.000000,0.026769
483.000000,0.026608
482.000000,0.027375
481.000000,0.027748
480.000000,0.028364
479.000000,0.028518
478.000000,0.028911
477.000000,0.029409
476.000000,0.029871
475.000000,0.030073
474.000000,0.030738
473.000000,0.031185
472.000000,0.031554
471.000000,0.031722
470.000000,0.031955
469.000000,0.032815
468.000000,0.033364
467.000000,0.033551
466.000000,0.034168
465.000000,0.034426
464.000000,0.034728
463.000000,0.035319
462.000000,0.035768
461.000000,0.036382
460.000000,0.036713
459.000000,0.037490
458.000000,0.037980
457.000000,0.038710
456.000000,0.039176
455.000000,0.039885
454.000000,0.040626
453.000000,0.041085
452.000000,0.041722
451.000000,0.041971
450.000000,0.042591
449.000000,0.043529
448.000000,0.044318
447.000000,0.044960
446.000000,0.045244
445.000000,0.046570
444.000000,0.047331
443.000000,0.047973
442.000000,0.048555
441.000000,0.049698
440.000000,0.050181
439.000000,0.051129
438.000000,0.051929
437.000000,0.053009
436.000000,0.053889
435.000000,0.054933
434.000000,0.055675
433.000000,0.056817
432.000000,0.057567
431.000000,0.058627
430.000000,0.059854
429.000000,0.061099
428.000000,0.062185
427.000000,0.063538
426.000000,0.064474
425.000000,0.065417
424.000000,0.066578
423.000000,0.068097
422.000000,0.068785
421.000000,0.069443
420.000000,0.070633
419.000000,0.071756
418.000000,0.073125
417.000000,0.074225
416.000000,0.075479
415.000000,0.076855
414.000000,0.078209
413.000000,0.080042
412.000000,0.081715
411.000000,0.083420
410.000000,0.085651
409.000000,0.087325
408.000000,0.089706
407.000000,0.091895
406.000000,0.094439
405.000000,0.096990
404.000000,0.100415
403.000000,0.104036
402.000000,0.108692
401.000000,0.114016
400.000000,0.119936
399.000000,0.127708
398.000000,0.136437
397.000000,0.147261
396.000000,0.160516
395.000000,0.178054
394.000000,0.200881
393.000000,0.230306
392.000000,0.269648
391.000000,0.318407
390.000000,0.378590
