700.000000,0.006429
699.000000,0.006617
698.000000,0.006681
697.000000,0.006833
696.000000,0.006562
695.000000,0.006931
694.000000,0.007025
693.000000,0.007000
692.000000,0.006874
691.000000,0.006971
690.000000,0.007266
689.000000,0.007243
688.000000,0.007500
687.000000,0.007129
686.000000,0.007231
685.000000,0.007318
684.000000,0.007156
683.000000,0.007780
682.000000,0.007675
681.000000,0.007730
680.000000,0.007636
679.000000,0.008199
678.000000,0.008008
677.000000,0.007934
676.000000,0.007757
675.000000,0.007702
674.000000,0.007837
673.000000,0.007984
672.000000,0.007941
671.000000,0.008140
670.000000,0.007992
669.000000,0.008222
668.000000,0.008057
667.000000,0.008391
666.000000,0.008112
665.000000,0.008455
664.000000,0.008454
663.000000,0.008668
662.000000,0.008586
661.000000,0.008815
660.000000,0.008923
659.000000,0.008860
658.000000,0.008813
657.000000,0.008623
656.000000,0.008821
655.000000,0.009014
654.000000,0.008838
653.000000,0.009042
652.000000,0.009345
651.000000,0.009410
650.000000,0.009327
649.000000,0.009546
648.000000,0.009528
647.000000,0.009401
646.000000,0.009526
645.000000,0.009792
644.000000,0.009788
643.000000,0.010057
642.000000,0.010189
641.000000,0.010044
640.000000,0.010149
639.000000,0.010200
638.000000,0.009931
637.000000,0.010206
636.000000,0.010041
635.000000,0.010356
634.000000,0.010424
633.000000,0.010376
632.000000,0.010523
631.000000,0.010402
630.000000,0.010726
629.000000,0.010714
628.000000,0.010594
627.000000,0.010617
626.000000,0.010956
625.000000,0.011489
624.000000,0.011439
623.000000,0.011378
622.000000,0.011528
621.000000,0.011800
620.000000,0.011861
619.000000,0.011963
618.000000,0.012113
617.000000,0.012222
616.000000,0.012306
615.000000,0.012572
614.000000,0.012583
613.000000,0.013044
612.000000,0.012957
611.000000,0.013524
610.000000,0.013350
609.000000,0.013779
608.000000,0.013817
607.000000,0.014331
606.000000,0.014368
605.000000,0.014778
604.000000,0.014751
603.000000,0.015196
602.000000,0.015151
601.000000,0.015250
600.000000,0.015628
599.000000,0.015649
598.000000,0.016054
597.000000,0.016360
596.000000,0.016437
595.000000,0.016912
594.000000,0.017133
593.000000,0.017486
592.000000,0.017862
591.000000,0.018338
590.000000,0.018288
589.000000,0.018902
588.000000,0.019471
587.000000,0.019458
586.000000,0.019776
585.000000,0.019872
584.000000,0.020129
583.000000,0.020663
582.000000,0.021100
581.000000,0.021269
580.000000,0.021634
579.000000,0.022097
578.000000,0.022211
577.000000,0.022855
576.000000,0.023358
575.000000,0.023827
574.000000,0.024627
573.000000,0.024581
572.000000,0.025273
571.000000,0.025792
570.000000,0.026023
569.000000,0.026101
568.000000,0.026306
567.000000,0.026923
566.000000,0.027390
565.000000,0.027915
564.000000,0.028509
563.000000,0.028995
562.000000,0.029530
561.000000,0.029976
560.000000,0.030173
559.000000,0.031546
558.000000,0.031762
557.000000,0.032550
556.000000,0.033399
555.000000,0.033750
554.000000,0.034518
553.000000,0.035285
552.000000,0.035626
551.000000,0.036175
550.000000,0.036902
549.000000,0.037566
548.000000,0.038266
547.000000,0.039309
546.000000,0.039865
545.000000,0.040838
544.000000,0.041567
543.000000,0.042492
542.000000,0.043431
541.000000,0.044188
540.000000,0.044962
539.000000,0.045654
538.000000,0.046745
537.000000,0.047617
536.000000,0.048298
535.000000,0.049398
534.000000,0.050326
533.000000,0.050917
532.000000,0.052228
531.000000,0.053291
530.000000,0.054219
529.000000,0.055396
528.000000,0.056696
527.000000,0.057803
526.000000,0.058599
525.000000,0.059588
524.000000,0.060770
523.000000,0.061989
522.000000,0.062737
521.000000,0.063921
520.000000,0.064838
519.000000,0.065636
518.000000,0.066957
517.000000,0.067927
516.000000,0.068984
515.000000,0.069947
514.000000,0.070578
513.000000,0.072064
512.000000,0.072617
511.000000,0.073749
510.000000,0.074190
509.000000,0.074807
508.000000,0.076109
507.000000,0.076654
506.000000,0.077211
505.000000,0.078005
504.000000,0.078814
503.000000,0.079587
502.000000,0.080540
501.000000,0.081354
500.000000,0.082556
499.000000,0.083055
498.000000,0.083737
497.000000,0.084767
496.000000,0.085621
495.000000,0.086355
494.000000,0.087121
493.000000,0.087621
492.000000,0.088563
491.000000,0.089202
490.000000,0.089676
489.000000,0.090875
488.000000,0.091806
487.000000,0.092366
486.000000,0.093515
485.000000,0.094220
484.000000,0.095068
483.000000,0.095905
482.000000,0.096397
481.000000,0.097165
480.000000,0.098000
479.000000,0.098542
478.000000,0.098835
477.000000,0.099458
476.000000,0.100505
475.000000,0.101018
474.000000,0.101746
473.000000,0.102594
472.000000,0.102929
471.000000,0.103642
470.000000,0.104623
469.000000,0.105488
468.000000,0.106400
467.000000,0.107817
466.000000,0.108520
465.000000,0.109259
464.000000,0.110407
463.000000,0.112044
462.000000,0.112906
461.000000,0.114290
460.000000,0.115350
459.000000,0.116952
458.000000,0.118512
457.000000,0.120326
456.000000,0.122310
455.000000,0.123602
454.000000,0.125579
453.000000,0.127579
452.000000,0.129333
451.000000,0.131738
450.000000,0.133723
449.000000,0.136326
448.000000,0.138730
447.000000,0.141823
446.000000,0.143614
445.000000,0.146220
444.000000,0.149287
443.000000,0.152567
442.000000,0.155349
441.000000,0.158924
440.000000,0.162501
439.000000,0.166652
438.000000,0.170690
437.000000,0.174943
436.000000,0.179701
435.000000,0.184998
434.000000,0.189235
433.000000,0.194913
432.000000,0.200349
431.000000,0.206513
430.000000,0.213097
429.000000,0.220369
428.000000,0.227152
427.000000,0.233804
426.000000,0.241212
425.000000,0.246965
424.000000,0.252395
423.000000,0.257036
422.000000,0.260994
421.000000,0.261102
420.000000,0.262219
419.000000,0.262562
418.000000,0.262061
417.000000,0.260858
416.000000,0.260006
415.000000,0.258940
414.000000,0.258083
413.000000,0.257968
412.000000,0.258447
411.000000,0.259548
410.000000,0.260379
409.000000,0.261703
408.000000,0.263110
407.000000,0.264246
406.000000,0.265949
405.000000,0.267232
404.000000,0.269426
403.000000,0.271772
402.000000,0.274033
401.000000,0.276587
400.000000,0.278478
399.000000,0.280169
398.000000,0.281826
397.000000,0.281712
396.000000,0.281735
395.000000,0.281155
394.000000,0.279925
393.000000,0.279166
392.000000,0.278161
391.000000,0.277673
390.000000,0.277137
