700.000000,0.031070
699.000000,0.030795
698.000000,0.031238
697.000000,0.031152
696.000000,0.031446
695.000000,0.031646
694.000000,0.031310
693.000000,0.031962
692.000000,0.031884
691.000000,0.031815
690.000000,0.031741
689.000000,0.032330
688.000000,0.032036
687.000000,0.031715
686.000000,0.032369
685.000000,0.031857
684.000000,0.032086
683.000000,0.032158
682.000000,0.032195
681.000000,0.031966
680.000000,0.032042
679.000000,0.032167
678.000000,0.032702
677.000000,0.032510
676.000000,0.032475
675.000000,0.032824
674.000000,0.032890
673.000000,0.032725
672.000000,0.032597
671.000000,0.032993
670.000000,0.033034
669.000000,0.033368
668.000000,0.033100
667.000000,0.033243
666.000000,0.033540
665.000000,0.033695
664.000000,0.033588
663.000000,0.033735
662.000000,0.033991
661.000000,0.033624
660.000000,0.033880
659.000000,0.034503
658.000000,0.034302
657.000000,0.034492
656.000000,0.034464
655.000000,0.034702
654.000000,0.034728
653.000000,0.034890
652.000000,0.034561
651.000000,0.034775
650.000000,0.035198
649.000000,0.035239
648.000000,0.035533
647.000000,0.035469
646.000000,0.035623
645.000000,0.036038
644.000000,0.035817
643.000000,0.035918
642.000000,0.036075
641.000000,0.036342
640.000000,0.036052
639.000000,0.036762
638.000000,0.036716
637.000000,0.036574
636.000000,0.036955
635.000000,0.037067
634.000000,0.037256
633.000000,0.037207
632.000000,0.037341
631.000000,0.037683
630.000000,0.037079
629.000000,0.037699
628.000000,0.037966
627.000000,0.038153
626.000000,0.037834
625.000000,0.038339
624.000000,0.038706
623.000000,0.038607
622.000000,0.038635
621.000000,0.038678
620.000000,0.038944
619.000000,0.038970
618.000000,0.039004
617.000000,0.039316
616.000000,0.039473
615.000000,0.039515
614.000000,0.039721
613.000000,0.039756
612.000000,0.040052
611.000000,0.039979
610.000000,0.040537
609.000000,0.040414
608.000000,0.040792
607.000000,0.040749
606.000000,0.041120
605.000000,0.041543
604.000000,0.041305
603.000000,0.041676
602.000000,0.041659
601.000000,0.041993
600.000000,0.041826
599.000000,0.042544
598.000000,0.042512
597.000000,0.042594
596.000000,0.042834
595.000000,0.043108
594.000000,0.043397
593.000000,0.043281
592.000000,0.043758
591.000000,0.043989
590.000000,0.044072
589.000000,0.044459
588.000000,0.044528
587.000000,0.044927
586.000000,0.044575
585.000000,0.044934
584.000000,0.045536
583.000000,0.045644
582.000000,0.045718
581.000000,0.045796
580.000000,0.046450
579.000000,0.046572
578.000000,0.047146
577.000000,0.047299
576.000000,0.047610
575.000000,0.048122
574.000000,0.048286
573.000000,0.048623
572.000000,0.048805
571.000000,0.049068
570.000000,0.049608
569.000000,0.050189
568.000000,0.050442
567.000000,0.050633
566.000000,0.050972
565.000000,0.051151
564.000000,0.051478
563.000000,0.051781
562.000000,0.052194
561.000000,0.052466
560.000000,0.052988
559.000000,0.054321
558.000000,0.054838
557.000000,0.054953
556.000000,0.055831
555.000000,0.055892
554.000000,0.056307
553.000000,0.057028
552.000000,0.057622
551.000000,0.058153
550.000000,0.058491
549.000000,0.059147
548.000000,0.059731
547.000000,0.060000
546.000000,0.060488
545.000000,0.061344
544.000000,0.061405
543.000000,0.062062
542.000000,0.062841
541.000000,0.063420
540.000000,0.064040
539.000000,0.064480
538.000000,0.065000
537.000000,0.065908
536.000000,0.065904
535.000000,0.067178
534.000000,0.067866
533.000000,0.067875
532.000000,0.068752
531.000000,0.069414
530.000000,0.070400
529.000000,0.070660
528.000000,0.071628
527.000000,0.072294
526.000000,0.072937
525.000000,0.073926
524.000000,0.074798
523.000000,0.075193
522.000000,0.075754
521.000000,0.076711
520.000000,0.077864
519.000000,0.078354
518.000000,0.078778
517.000000,0.079451
516.000000,0.080214
515.000000,0.080926
514.000000,0.081376
513.000000,0.082762
512.000000,0.083682
511.000000,0.084202
510.000000,0.084635
509.000000,0.085694
508.000000,0.086508
507.000000,0.087089
506.000000,0.087969
505.000000,0.088771
504.000000,0.090167
503.000000,0.090128
502.000000,0.091281
501.000000,0.092154
500.000000,0.092703
499.000000,0.093203
498.000000,0.093907
497.000000,0.095172
496.000000,0.095960
495.000000,0.096849
494.000000,0.097770
493.000000,0.098343
492.000000,0.098991
491.000000,0.099822
490.000000,0.101047
489.000000,0.101882
488.000000,0.102084
487.000000,0.103163
486.000000,0.103995
485.000000,0.104988
484.000000,0.105311
483.000000,0.106971
482.000000,0.107541
481.000000,0.108414
480.000000,0.109186
479.000000,0.110149
478.000000,0.110939
477.000000,0.111697
476.000000,0.112721
475.000000,0.113371
474.000000,0.114420
473.000000,0.114641
472.000000,0.115477
471.000000,0.116794
470.000000,0.117333
469.000000,0.118543
468.000000,0.119674
467.000000,0.120495
466.000000,0.120998
465.000000,0.121989
464.000000,0.122750
463.000000,0.123557
462.000000,0.124968
461.000000,0.125445
460.000000,0.126984
459.000000,0.127813
458.000000,0.129109
457.000000,0.130355
456.000000,0.130972
455.000000,0.132716
454.000000,0.133850
453.000000,0.134834
452.000000,0.136309
451.000000,0.138167
450.000000,0.139504
449.000000,0.140651
448.000000,0.142533
