700.000000,0.003597
699.000000,0.003603
698.000000,0.003386
697.000000,0.003583
696.000000,0.003330
695.000000,0.003302
694.000000,0.003501
693.000000,0.003531
692.000000,0.003606
691.000000,0.003689
690.000000,0.003739
689.000000,0.003552
688.000000,0.003788
687.000000,0.003835
686.000000,0.003667
685.000000,0.003858
684.000000,0.003931
683.000000,0.003943
682.000000,0.003956
681.000000,0.004125
680.000000,0.003759
679.000000,0.004037
678.000000,0.003841
677.000000,0.004015
676.000000,0.004116
675.000000,0.004133
674.000000,0.004175
673.000000,0.004205
672.000000,0.004464
671.000000,0.004293
670.000000,0.004477
669.000000,0.004651
668.000000,0.004451
667.000000,0.004930
666.000000,0.004620
665.000000,0.004851
664.000000,0.004872
663.000000,0.005331
662.000000,0.004737
661.000000,0.004953
660.000000,0.005088
659.000000,0.004909
658.000000,0.004951
657.000000,0.005131
656.000000,0.004913
655.000000,0.005072
654.000000,0.005283
653.000000,0.005034
652.000000,0.005160
651.000000,0.005023
650.000000,0.005133
649.000000,0.004957
648.000000,0.005220
647.000000,0.005219
646.000000,0.005337
645.000000,0.005480
644.000000,0.005485
643.000000,0.005535
642.000000,0.005851
641.000000,0.005896
640.000000,0.005731
639.000000,0.005499
638.000000,0.005643
637.000000,0.005764
636.000000,0.005628
635.000000,0.005817
634.000000,0.005905
633.000000,0.006193
632.000000,0.006024
631.000000,0.006057
630.000000,0.006070
629.000000,0.006184
628.000000,0.006078
627.000000,0.006153
626.000000,0.006508
625.000000,0.006580
624.000000,0.006782
623.000000,0.006729
622.000000,0.006716
621.000000,0.006642
620.000000,0.006716
619.000000,0.006732
618.000000,0.006822
617.000000,0.006927
616.000000,0.007008
615.000000,0.007066
614.000000,0.007548
613.000000,0.007260
612.000000,0.007369
611.000000,0.007833
610.000000,0.007264
609.000000,0.007566
608.000000,0.007598
607.000000,0.007789
606.000000,0.007925
605.000000,0.008185
604.000000,0.008364
603.000000,0.008366
602.000000,0.008518
601.000000,0.008544
600.000000,0.008266
599.000000,0.008381
598.000000,0.008530
597.000000,0.008641
596.000000,0.008766
595.000000,0.008707
594.000000,0.008873
593.000000,0.009284
592.000000,0.009530
591.000000,0.009218
590.000000,0.009038
589.000000,0.009275
588.000000,0.009274
587.000000,0.009474
586.000000,0.009805
585.000000,0.009515
584.000000,0.010316
583.000000,0.010564
582.000000,0.010109
581.000000,0.010578
580.000000,0.010421
579.000000,0.010458
578.000000,0.010063
577.000000,0.010455
576.000000,0.011050
575.000000,0.010785
574.000000,0.010811
573.000000,0.011072
572.000000,0.011082
571.000000,0.011725
570.000000,0.011752
569.000000,0.011929
568.000000,0.011742
567.000000,0.012099
566.000000,0.011845
565.000000,0.012485
564.000000,0.013149
563.000000,0.012877
562.000000,0.013011
561.000000,0.012970
560.000000,0.013282
559.000000,0.013633
558.000000,0.013817
557.000000,0.013801
556.000000,0.014126
555.000000,0.014212
554.000000,0.014551
553.000000,0.014628
552.000000,0.014545
551.000000,0.014946
550.000000,0.015105
549.000000,0.015402
548.000000,0.015696
547.000000,0.015803
546.000000,0.016306
545.000000,0.016367
544.000000,0.016393
543.000000,0.016671
542.000000,0.016718
541.000000,0.017032
540.000000,0.017220
539.000000,0.017332
538.000000,0.017993
537.000000,0.018161
536.000000,0.018184
535.000000,0.018393
