700.000000,0.005533
699.000000,0.005594
698.000000,0.005530
697.000000,0.005882
696.000000,0.005720
695.000000,0.005702
694.000000,0.005632
693.000000,0.005550
692.000000,0.005643
691.000000,0.005710
690.000000,0.005780
689.000000,0.005611
688.000000,0.005894
687.000000,0.005780
686.000000,0.005792
685.000000,0.005563
684.000000,0.005378
683.000000,0.005776
682.000000,0.006010
681.000000,0.006025
680.000000,0.005843
679.000000,0.005847
678.000000,0.005772
677.000000,0.005821
676.000000,0.005814
675.000000,0.005969
674.000000,0.006191
673.000000,0.006181
672.000000,0.006148
671.000000,0.006408
670.000000,0.006350
669.000000,0.006445
668.000000,0.006446
667.000000,0.006654
666.000000,0.006470
665.000000,0.006359
664.000000,0.006363
663.000000,0.006629
662.000000,0.006270
661.000000,0.006776
660.000000,0.006589
659.000000,0.006444
658.000000,0.006583
657.000000,0.006650
656.000000,0.006424
655.000000,0.006231
654.000000,0.006588
653.000000,0.006453
652.000000,0.006605
651.000000,0.006682
650.000000,0.006679
649.000000,0.006567
648.000000,0.006468
647.000000,0.006279
646.000000,0.006355
645.000000,0.006557
644.000000,0.006575
643.000000,0.006592
642.000000,0.006541
641.000000,0.006621
640.000000,0.006346
639.000000,0.006800
638.000000,0.006649
637.000000,0.006783
636.000000,0.006466
635.000000,0.006647
634.000000,0.006820
633.000000,0.006876
632.000000,0.006825
631.000000,0.006837
630.000000,0.007027
629.000000,0.006914
628.000000,0.006804
627.000000,0.006748
626.000000,0.006740
625.000000,0.006939
624.000000,0.006930
623.000000,0.006906
622.000000,0.007067
621.000000,0.006853
620.000000,0.007206
619.000000,0.007138
618.000000,0.007139
617.000000,0.007358
616.000000,0.007325
615.000000,0.007096
614.000000,0.007159
613.000000,0.007358
612.000000,0.007183
611.000000,0.007697
610.000000,0.007336
609.000000,0.007672
608.000000,0.007645
607.000000,0.007476
606.000000,0.007671
605.000000,0.007622
604.000000,0.007720
603.000000,0.007761
602.000000,0.007481
601.000000,0.007744
600.000000,0.007534
599.000000,0.007759
598.000000,0.007916
597.000000,0.007795
596.000000,0.007936
595.000000,0.007987
594.000000,0.007911
593.000000,0.008029
592.000000,0.007965
591.000000,0.007814
590.000000,0.007965
589.000000,0.007861
588.000000,0.007821
587.000000,0.007929
586.000000,0.008169
585.000000,0.007800
584.000000,0.008214
583.000000,0.008429
582.000000,0.008178
581.000000,0.008279
580.000000,0.008274
579.000000,0.008107
578.000000,0.008048
577.000000,0.008219
576.000000,0.008549
575.000000,0.008639
574.000000,0.008136
573.000000,0.008288
572.000000,0.007945
571.000000,0.008793
570.000000,0.008546
569.000000,0.008886
568.000000,0.008801
567.000000,0.008879
566.000000,0.008586
565.000000,0.008822
564.000000,0.009060
563.000000,0.008832
562.000000,0.009229
561.000000,0.009197
560.000000,0.009495
559.000000,0.009181
558.000000,0.009221
557.000000,0.009175
556.000000,0.009199
555.000000,0.009201
554.000000,0.009508
553.000000,0.009508
552.000000,0.009434
551.000000,0.009568
550.000000,0.009503
549.000000,0.009738
548.000000,0.009780
547.000000,0.009781
546.000000,0.009900
545.000000,0.009934
544.000000,0.009621
543.000000,0.009736
542.000000,0.010774
541.000000,0.010079
540.000000,0.009801
539.000000,0.010043
538.000000,0.010102
537.000000,0.010202
536.000000,0.010464
535.000000,0.010274
534.000000,0.010089
533.000000,0.010315
532.000000,0.010482
531.000000,0.010574
530.000000,0.010320
529.000000,0.010382
528.000000,0.010532
527.000000,0.010453
526.000000,0.010364
525.000000,0.010549
524.000000,0.010651
523.000000,0.010846
522.000000,0.010932
521.000000,0.010920
520.000000,0.011126
519.000000,0.010992
518.000000,0.011255
517.000000,0.011063
516.000000,0.011042
515.000000,0.011397
514.000000,0.011556
513.000000,0.011381
512.000000,0.011492
511.000000,0.011668
510.000000,0.011312
509.000000,0.011714
508.000000,0.011823
507.000000,0.011442
506.000000,0.011761
505.000000,0.011654
504.000000,0.011924
503.000000,0.012086
502.000000,0.011951
501.000000,0.012133
500.000000,0.012352
499.000000,0.012120
498.000000,0.012600
497.000000,0.012248
496.000000,0.012348
495.000000,0.012322
494.000000,0.012551
493.000000,0.012423
492.000000,0.012742
491.000000,0.012927
490.000000,0.013027
489.000000,0.012733
488.000000,0.012563
487.000000,0.013228
486.000000,0.013153
485.000000,0.013156
484.000000,0.013129
483.000000,0.013126
482.000000,0.013619
481.000000,0.013612
480.000000,0.013686
479.000000,0.013951
478.000000,0.013686
477.000000,0.013695
476.000000,0.013612
475.000000,0.014147
474.000000,0.014164
473.000000,0.014251
472.000000,0.014355
471.000000,0.014350
470.000000,0.014461
469.000000,0.014499
468.000000,0.014603
467.000000,0.014441
466.000000,0.014914
465.000000,0.014603
464.000000,0.014787
463.000000,0.014954
462.000000,0.015343
461.000000,0.015048
460.000000,0.015290
459.000000,0.015505
458.000000,0.015225
457.000000,0.015611
456.000000,0.015429
455.000000,0.015617
454.000000,0.015992
453.000000,0.016159
452.000000,0.016055
451.000000,0.016334
450.000000,0.016182
449.000000,0.016277
448.000000,0.016781
447.000000,0.016496
446.000000,0.016365
445.000000,0.016620
444.000000,0.016951
443.000000,0.017273
442.000000,0.017100
441.000000,0.017469
440.000000,0.017405
439.000000,0.017473
438.000000,0.017272
437.000000,0.017536
436.000000,0.017699
435.000000,0.017901
434.000000,0.018096
433.000000,0.017751
432.000000,0.018020
431.000000,0.018256
430.000000,0.018507
429.000000,0.018970
428.000000,0.018514
427.000000,0.018939
426.000000,0.019075
425.000000,0.018927
424.000000,0.019261
423.000000,0.019758
422.000000,0.019503
421.000000,0.019708
420.000000,0.019769
419.000000,0.019856
418.000000,0.020175
417.000000,0.020192
416.000000,0.020239
415.000000,0.020310
414.000000,0.020205
413.000000,0.020788
412.000000,0.020882
411.000000,0.020859
410.000000,0.021235
409.000000,0.020899
408.000000,0.021497
407.000000,0.021739
406.000000,0.021731
405.000000,0.021832
404.000000,0.021907
403.000000,0.021907
402.000000,0.022753
401.000000,0.022476
400.000000,0.022506
399.000000,0.022859
398.000000,0.022916
397.000000,0.023094
396.000000,0.023422
395.000000,0.023406
394.000000,0.023804
393.000000,0.024063
392.000000,0.024283
391.000000,0.024239
390.000000,0.024376
