700.000000,0.002916
699.000000,0.003353
698.000000,0.002868
697.000000,0.003149
696.000000,0.003220
695.000000,0.003097
694.000000,0.003049
693.000000,0.003256
692.000000,0.003186
691.000000,0.003031
690.000000,0.003398
689.000000,0.003362
688.000000,0.003301
687.000000,0.003406
686.000000,0.003399
685.000000,0.003471
684.000000,0.003630
683.000000,0.003192
682.000000,0.003123
681.000000,0.003067
680.000000,0.003332
679.000000,0.003399
678.000000,0.003610
677.000000,0.003591
676.000000,0.003691
675.000000,0.003832
674.000000,0.003954
673.000000,0.004204
672.000000,0.003899
671.000000,0.004296
670.000000,0.004488
669.000000,0.004394
668.000000,0.004413
667.000000,0.004498
666.000000,0.004748
665.000000,0.004518
664.000000,0.004483
663.000000,0.004928
662.000000,0.004590
661.000000,0.004502
660.000000,0.004774
659.000000,0.004594
658.000000,0.004878
657.000000,0.004842
656.000000,0.004992
655.000000,0.004857
654.000000,0.005038
653.000000,0.004878
652.000000,0.004835
651.000000,0.005132
650.000000,0.005328
649.000000,0.005059
648.000000,0.005230
647.000000,0.005452
646.000000,0.005568
645.000000,0.005401
644.000000,0.005661
643.000000,0.005463
642.000000,0.005772
641.000000,0.005905
640.000000,0.006002
639.000000,0.006060
638.000000,0.006164
637.000000,0.006015
636.000000,0.006061
635.000000,0.006083
634.000000,0.006193
633.000000,0.006420
632.000000,0.006801
631.000000,0.006500
630.000000,0.006510
629.000000,0.006875
628.000000,0.006791
627.000000,0.007078
626.000000,0.007054
625.000000,0.007213
624.000000,0.007290
623.000000,0.007158
622.000000,0.007337
621.000000,0.007230
620.000000,0.007290
619.000000,0.007361
618.000000,0.007397
617.000000,0.007844
616.000000,0.007442
615.000000,0.007969
614.000000,0.008052
613.000000,0.007970
612.000000,0.007719
611.000000,0.008212
610.000000,0.007890
609.000000,0.007811
608.000000,0.008265
607.000000,0.008084
606.000000,0.008428
605.000000,0.008416
604.000000,0.008364
603.000000,0.008626
602.000000,0.008614
601.000000,0.008851
600.000000,0.008759
599.000000,0.008949
598.000000,0.009225
597.000000,0.009153
596.000000,0.009290
595.000000,0.009379
594.000000,0.009413
593.000000,0.009130
592.000000,0.009716
591.000000,0.009776
590.000000,0.010059
589.000000,0.009978
588.000000,0.010088
587.000000,0.010122
586.000000,0.010120
585.000000,0.010449
584.000000,0.010510
583.000000,0.010506
582.000000,0.010793
581.000000,0.010545
580.000000,0.010738
579.000000,0.010745
578.000000,0.011013
577.000000,0.010799
576.000000,0.010959
575.000000,0.011237
574.000000,0.011258
573.000000,0.011372
572.000000,0.011606
571.000000,0.011348
570.000000,0.011202
569.000000,0.011766
568.000000,0.011553
567.000000,0.012081
566.000000,0.012201
565.000000,0.012184
564.000000,0.012360
563.000000,0.012366
562.000000,0.012616
561.000000,0.012769
560.000000,0.012440
559.000000,0.013362
558.000000,0.013087
557.000000,0.013650
556.000000,0.013357
555.000000,0.013655
554.000000,0.013450
553.000000,0.013555
552.000000,0.013870
551.000000,0.014060
550.000000,0.014157
549.000000,0.014309
548.000000,0.014549
547.000000,0.014722
546.000000,0.015029
545.000000,0.015197
544.000000,0.015147
543.000000,0.015483
542.000000,0.015397
541.000000,0.015926
540.000000,0.016087
539.000000,0.016498
538.000000,0.016248
537.000000,0.016772
536.000000,0.016773
535.000000,0.017023
534.000000,0.017077
533.000000,0.017420
532.000000,0.017582
531.000000,0.017723
530.000000,0.017869
529.000000,0.018270
528.000000,0.018337
527.000000,0.018485
526.000000,0.018623
525.000000,0.018636
524.000000,0.019078
523.000000,0.018805
522.000000,0.019555
521.000000,0.019959
520.000000,0.019847
519.000000,0.020643
518.000000,0.020598
517.000000,0.020845
516.000000,0.021002
515.000000,0.021327
514.000000,0.021569
513.000000,0.022407
512.000000,0.022162
511.000000,0.022289
510.000000,0.022838
509.000000,0.022837
508.000000,0.023530
507.000000,0.023981
506.000000,0.023627
505.000000,0.024483
504.000000,0.024283
503.000000,0.025095
502.000000,0.025051
501.000000,0.025819
500.000000,0.025544
499.000000,0.026554
498.000000,0.026557
497.000000,0.026997
496.000000,0.027545
495.000000,0.027725
494.000000,0.028033
493.000000,0.028516
492.000000,0.028717
491.000000,0.029260
490.000000,0.029877
489.000000,0.030276
488.000000,0.030907
487.000000,0.031459
486.000000,0.031819
485.000000,0.032812
484.000000,0.032992
483.000000,0.033618
482.000000,0.034300
481.000000,0.034887
480.000000,0.035717
479.000000,0.036326
478.000000,0.037067
477.000000,0.037795
476.000000,0.038798
475.000000,0.039381
474.000000,0.040625
473.000000,0.042019
472.000000,0.043143
471.000000,0.043777
470.000000,0.044956
469.000000,0.045727
468.000000,0.047218
467.000000,0.048777
466.000000,0.050549
465.000000,0.052345
464.000000,0.053629
463.000000,0.056044
462.000000,0.057686
461.000000,0.059441
460.000000,0.062153
459.000000,0.065064
458.000000,0.067765
457.000000,0.070481
456.000000,0.073911
455.000000,0.076483
454.000000,0.079463
453.000000,0.082625
452.000000,0.086375
451.000000,0.090433
450.000000,0.095018
449.000000,0.099444
448.000000,0.105037
447.000000,0.110540
446.000000,0.115734
445.000000,0.121618
444.000000,0.127207
443.000000,0.134197
442.000000,0.140612
441.000000,0.148644
440.000000,0.157541
439.000000,0.166243
438.000000,0.175706
437.000000,0.184652
436.000000,0.195693
435.000000,0.206080
434.000000,0.218126
433.000000,0.230956
432.000000,0.244489
431.000000,0.259645
430.000000,0.276695
429.000000,0.294280
428.000000,0.311355
427.000000,0.329068
426.000000,0.349110
425.000000,0.368619
424.000000,0.389958
423.000000,0.413180
422.000000,0.436603
421.000000,0.455765
420.000000,0.482365
419.000000,0.510096
418.000000,0.539381
417.000000,0.569238
416.000000,0.597720
415.000000,0.629747
414.000000,0.663648
413.000000,0.697395
412.000000,0.734445
411.000000,0.771966
410.000000,0.811217
409.000000,0.851539
408.000000,0.891903
407.000000,0.931876
406.000000,0.971931
405.000000,1.010501
404.000000,1.050303
403.000000,1.084982
402.000000,1.124934
401.000000,1.160934
400.000000,1.189709
399.000000,1.219000
398.000000,1.242252
397.000000,1.260865
396.000000,1.275990
395.000000,1.286210
394.000000,1.296971
393.000000,1.302926
392.000000,1.308822
391.000000,1.310583
390.000000,1.306406
