700.000000,0.001904
699.000000,0.001826
698.000000,0.001807
697.000000,0.001824
696.000000,0.001557
695.000000,0.001443
694.000000,0.001628
693.000000,0.001908
692.000000,0.001715
691.000000,0.001934
690.000000,0.001910
689.000000,0.001885
688.000000,0.001808
687.000000,0.001693
686.000000,0.001615
685.000000,0.002008
684.000000,0.001633
683.000000,0.001800
682.000000,0.001842
681.000000,0.001958
680.000000,0.001487
679.000000,0.001471
678.000000,0.001847
677.000000,0.001624
676.000000,0.001786
675.000000,0.001787
674.000000,0.002027
673.000000,0.001601
672.000000,0.001834
671.000000,0.001548
670.000000,0.002008
669.000000,0.001793
668.000000,0.001595
667.000000,0.001811
666.000000,0.001787
665.000000,0.001720
664.000000,0.002255
663.000000,0.001737
662.000000,0.002049
661.000000,0.001953
660.000000,0.001904
659.000000,0.001697
658.000000,0.001631
657.000000,0.001760
656.000000,0.001956
655.000000,0.001910
654.000000,0.002159
653.000000,0.001952
652.000000,0.001815
651.000000,0.001882
650.000000,0.001861
649.000000,0.001849
648.000000,0.002040
647.000000,0.002012
646.000000,0.001817
645.000000,0.001913
644.000000,0.002050
643.000000,0.001881
642.000000,0.001875
641.000000,0.001772
640.000000,0.001901
639.000000,0.001827
638.000000,0.001744
637.000000,0.001757
636.000000,0.002090
635.000000,0.001803
634.000000,0.001674
633.000000,0.001852
632.000000,0.001890
631.000000,0.001374
630.000000,0.001819
629.000000,0.001612
628.000000,0.001749
627.000000,0.001779
626.000000,0.001862
625.000000,0.002025
624.000000,0.002032
623.000000,0.001774
622.000000,0.001816
621.000000,0.001991
620.000000,0.001636
619.000000,0.001812
618.000000,0.001771
617.000000,0.001800
616.000000,0.002100
615.000000,0.002091
614.000000,0.002054
613.000000,0.002004
612.000000,0.002017
611.000000,0.001995
610.000000,0.002171
609.000000,0.001879
608.000000,0.001996
607.000000,0.002125
606.000000,0.002196
605.000000,0.002366
604.000000,0.002383
603.000000,0.002670
602.000000,0.002729
601.000000,0.002221
600.000000,0.002600
599.000000,0.002429
598.000000,0.002325
597.000000,0.002396
596.000000,0.002668
595.000000,0.002871
594.000000,0.002605
593.000000,0.002638
592.000000,0.002655
591.000000,0.002619
590.000000,0.002741
589.000000,0.002247
588.000000,0.002654
587.000000,0.002723
586.000000,0.002948
585.000000,0.003113
584.000000,0.003037
583.000000,0.003012
582.000000,0.002717
581.000000,0.002990
580.000000,0.002955
579.000000,0.003338
578.000000,0.003287
577.000000,0.003249
576.000000,0.003327
575.000000,0.003420
574.000000,0.003587
573.000000,0.003760
572.000000,0.003626
571.000000,0.003935
570.000000,0.003801
569.000000,0.003609
568.000000,0.003896
567.000000,0.004097
566.000000,0.003850
565.000000,0.004379
564.000000,0.004427
563.000000,0.004430
562.000000,0.004596
561.000000,0.004750
560.000000,0.004219
559.000000,0.005065
