700.000000,0.005876
699.000000,0.005904
698.000000,0.005855
697.000000,0.005875
696.000000,0.006174
695.000000,0.006144
694.000000,0.006086
693.000000,0.005940
692.000000,0.006185
691.000000,0.006376
690.000000,0.005963
689.000000,0.006352
688.000000,0.006312
687.000000,0.006587
686.000000,0.006761
685.000000,0.006686
684.000000,0.006748
683.000000,0.006562
682.000000,0.006740
681.000000,0.006393
680.000000,0.006789
679.000000,0.006713
678.000000,0.006745
677.000000,0.006912
676.000000,0.006957
675.000000,0.007172
674.000000,0.007021
673.000000,0.007535
672.000000,0.007130
671.000000,0.007632
670.000000,0.007633
669.000000,0.007769
668.000000,0.007742
667.000000,0.007994
666.000000,0.008167
665.000000,0.008054
664.000000,0.008264
663.000000,0.008304
662.000000,0.008654
661.000000,0.008586
660.000000,0.008673
659.000000,0.008591
658.000000,0.008841
657.000000,0.009198
656.000000,0.008798
655.000000,0.008871
654.000000,0.009160
653.000000,0.009144
652.000000,0.009320
651.000000,0.009646
650.000000,0.009931
649.000000,0.009541
648.000000,0.009885
647.000000,0.009986
646.000000,0.009997
645.000000,0.010381
644.000000,0.010039
643.000000,0.010426
642.000000,0.010485
641.000000,0.010945
640.000000,0.010788
639.000000,0.011225
638.000000,0.010881
637.000000,0.011327
636.000000,0.011524
635.000000,0.011660
634.000000,0.011627
633.000000,0.011880
632.000000,0.011858
631.000000,0.012422
630.000000,0.012113
629.000000,0.012656
628.000000,0.012625
627.000000,0.012758
626.000000,0.012977
625.000000,0.013035
624.000000,0.013388
623.000000,0.013295
622.000000,0.013438
621.000000,0.013676
620.000000,0.013712
619.000000,0.013886
618.000000,0.013998
617.000000,0.014278
616.000000,0.014355
615.000000,0.015128
614.000000,0.015046
613.000000,0.015172
612.000000,0.015263
611.000000,0.015284
610.000000,0.015431
609.000000,0.015893
608.000000,0.015927
607.000000,0.016313
606.000000,0.016250
605.000000,0.016681
604.000000,0.016840
603.000000,0.016880
602.000000,0.017372
601.000000,0.017719
600.000000,0.017751
599.000000,0.017967
598.000000,0.018108
597.000000,0.018455
596.000000,0.018756
595.000000,0.018991
594.000000,0.019388
593.000000,0.019875
592.000000,0.020065
591.000000,0.020263
590.000000,0.020290
589.000000,0.020945
588.000000,0.020800
587.000000,0.021106
586.000000,0.021244
585.000000,0.021990
584.000000,0.022124
583.000000,0.022309
582.000000,0.022574
581.000000,0.022949
580.000000,0.023059
579.000000,0.023482
578.000000,0.023569
577.000000,0.023860
576.000000,0.024580
575.000000,0.025139
574.000000,0.025132
573.000000,0.025644
572.000000,0.025891
571.000000,0.026024
570.000000,0.026817
569.000000,0.026765
568.000000,0.027297
567.000000,0.027329
566.000000,0.027851
565.000000,0.028352
564.000000,0.028638
563.000000,0.028966
562.000000,0.029339
561.000000,0.029878
560.000000,0.030396
559.000000,0.031399
558.000000,0.031959
557.000000,0.032341
556.000000,0.032374
555.000000,0.033496
554.000000,0.033242
553.000000,0.033896
552.000000,0.034448
551.000000,0.035166
550.000000,0.035629
549.000000,0.036054
548.000000,0.036702
547.000000,0.037031
546.000000,0.037580
545.000000,0.038401
544.000000,0.038877
543.000000,0.039463
542.000000,0.040049
541.000000,0.040588
540.000000,0.041421
539.000000,0.041606
538.000000,0.042205
537.000000,0.042347
536.000000,0.042996
535.000000,0.043919
534.000000,0.045143
533.000000,0.045288
532.000000,0.046119
531.000000,0.046546
530.000000,0.047349
529.000000,0.048224
528.000000,0.048682
527.000000,0.049356
526.000000,0.050581
525.000000,0.050749
524.000000,0.052100
523.000000,0.052733
522.000000,0.053304
521.000000,0.054155
520.000000,0.055118
519.000000,0.056072
518.000000,0.056608
517.000000,0.057691
516.000000,0.058961
515.000000,0.059733
514.000000,0.060721
513.000000,0.061755
512.000000,0.062814
511.000000,0.063556
510.000000,0.064132
509.000000,0.065288
508.000000,0.066568
507.000000,0.067445
506.000000,0.068737
505.000000,0.069705
504.000000,0.070909
503.000000,0.071684
502.000000,0.073137
501.000000,0.074106
500.000000,0.075616
499.000000,0.076315
498.000000,0.077910
497.000000,0.079149
496.000000,0.080560
495.000000,0.082032
494.000000,0.083220
493.000000,0.084688
492.000000,0.085258
491.000000,0.086690
