700.000000,0.003416
699.000000,0.003475
698.000000,0.003260
697.000000,0.003480
696.000000,0.003387
695.000000,0.003421
694.000000,0.003500
693.000000,0.003376
692.000000,0.003350
691.000000,0.003565
690.000000,0.003463
689.000000,0.003599
688.000000,0.003601
687.000000,0.003403
686.000000,0.003618
685.000000,0.003562
684.000000,0.003712
683.000000,0.004525
682.000000,0.004664
681.000000,0.004436
680.000000,0.004471
679.000000,0.004384
678.000000,0.004639
677.000000,0.004484
676.000000,0.004284
675.000000,0.004244
674.000000,0.004677
673.000000,0.004497
672.000000,0.004753
671.000000,0.004509
670.000000,0.004732
669.000000,0.004642
668.000000,0.004696
667.000000,0.004649
666.000000,0.004609
665.000000,0.004510
664.000000,0.004305
663.000000,0.004820
662.000000,0.004422
661.000000,0.004288
660.000000,0.004770
659.000000,0.004678
658.000000,0.004674
657.000000,0.004589
656.000000,0.004672
655.000000,0.004722
654.000000,0.004479
653.000000,0.004646
652.000000,0.004622
651.000000,0.004777
650.000000,0.004815
649.000000,0.004674
648.000000,0.004678
647.000000,0.004599
646.000000,0.004776
645.000000,0.004565
644.000000,0.004654
643.000000,0.004587
642.000000,0.004699
641.000000,0.004639
640.000000,0.004620
639.000000,0.004731
638.000000,0.004595
637.000000,0.004464
636.000000,0.004472
635.000000,0.004660
634.000000,0.004581
633.000000,0.004653
632.000000,0.004820
631.000000,0.004828
630.000000,0.005059
629.000000,0.004958
628.000000,0.004956
627.000000,0.005051
626.000000,0.005195
625.000000,0.004950
624.000000,0.005213
623.000000,0.005338
622.000000,0.004991
621.000000,0.005408
620.000000,0.005604
619.000000,0.005458
618.000000,0.005217
617.000000,0.005309
616.000000,0.005223
615.000000,0.005801
614.000000,0.005585
613.000000,0.005667
612.000000,0.005630
611.000000,0.005651
610.000000,0.005740
609.000000,0.005714
608.000000,0.005512
607.000000,0.005821
606.000000,0.006067
605.000000,0.006163
604.000000,0.005907
603.000000,0.006021
602.000000,0.006150
601.000000,0.006134
600.000000,0.006262
599.000000,0.006427
598.000000,0.006471
597.000000,0.006465
596.000000,0.006783
595.000000,0.006719
594.000000,0.006910
593.000000,0.006954
592.000000,0.007095
591.000000,0.006916
590.000000,0.006768
589.000000,0.007175
588.000000,0.007385
587.000000,0.007246
586.000000,0.007256
585.000000,0.007455
584.000000,0.007648
583.000000,0.008032
582.000000,0.007928
581.000000,0.008077
580.000000,0.008256
579.000000,0.008028
578.000000,0.008776
577.000000,0.008736
576.000000,0.008746
575.000000,0.008750
574.000000,0.008836
573.000000,0.008843
572.000000,0.009341
571.000000,0.009315
570.000000,0.009216
569.000000,0.009645
568.000000,0.009794
567.000000,0.009932
566.000000,0.009972
565.000000,0.010242
564.000000,0.009963
563.000000,0.010486
562.000000,0.010161
561.000000,0.010708
560.000000,0.010964
559.000000,0.010915
558.000000,0.010922
557.000000,0.011153
556.000000,0.011188
555.000000,0.011078
554.000000,0.011390
553.000000,0.011607
552.000000,0.011783
551.000000,0.011910
550.000000,0.012266
549.000000,0.012538
548.000000,0.012578
547.000000,0.012734
546.000000,0.012956
545.000000,0.013005
544.000000,0.013306
543.000000,0.013548
542.000000,0.013522
541.000000,0.013665
540.000000,0.014226
539.000000,0.014411
538.000000,0.014714
537.000000,0.015017
536.000000,0.015510
535.000000,0.015343
534.000000,0.015782
533.000000,0.015892
532.000000,0.016269
531.000000,0.016464
530.000000,0.016803
529.000000,0.016756
528.000000,0.017087
527.000000,0.017236
526.000000,0.017168
525.000000,0.017463
524.000000,0.017856
523.000000,0.017752
522.000000,0.018138
521.000000,0.018076
520.000000,0.018494
519.000000,0.018726
518.000000,0.019081
517.000000,0.019265
516.000000,0.019343
515.000000,0.019687
514.000000,0.020110
513.000000,0.020261
512.000000,0.020508
511.000000,0.021018
510.000000,0.021221
509.000000,0.021443
508.000000,0.021808
507.000000,0.022221
506.000000,0.022469
505.000000,0.023047
504.000000,0.023300
503.000000,0.023848
502.000000,0.024120
501.000000,0.024791
500.000000,0.025524
499.000000,0.025983
498.000000,0.026661
497.000000,0.027039
496.000000,0.028001
495.000000,0.028516
494.000000,0.029332
493.000000,0.030172
492.000000,0.031060
491.000000,0.031903
490.000000,0.032827
489.000000,0.033835
488.000000,0.034770
487.000000,0.035568
486.000000,0.036768
485.000000,0.037822
484.000000,0.038754
483.000000,0.040018
482.000000,0.041368
481.000000,0.042534
480.000000,0.043795
479.000000,0.045233
478.000000,0.046652
477.000000,0.048058
476.000000,0.049051
475.000000,0.050857
474.000000,0.052217
473.000000,0.054094
472.000000,0.055502
471.000000,0.057402
470.000000,0.059091
469.000000,0.060941
468.000000,0.062570
467.000000,0.064672
466.000000,0.066642
465.000000,0.068878
464.000000,0.070927
463.000000,0.073133
462.000000,0.075130
461.000000,0.077969
460.000000,0.080455
459.000000,0.083476
458.000000,0.086096
457.000000,0.088933
456.000000,0.092127
455.000000,0.094980
454.000000,0.098454
453.000000,0.102249
452.000000,0.105758
451.000000,0.110847
450.000000,0.115450
449.000000,0.122256
448.000000,0.128201
447.000000,0.135325
446.000000,0.142802
445.000000,0.151103
444.000000,0.161246
443.000000,0.172811
442.000000,0.186087
441.000000,0.201868
440.000000,0.219967
439.000000,0.240471
438.000000,0.264230
437.000000,0.289916
436.000000,0.320369
435.000000,0.353229
434.000000,0.392099
433.000000,0.436197
432.000000,0.484754
431.000000,0.539313
430.000000,0.607468
429.000000,0.672449
428.000000,0.743245
427.000000,0.817530
426.000000,0.891097
425.000000,0.959733
424.000000,1.035319
423.000000,1.109294
422.000000,1.184910
421.000000,1.155689
420.000000,1.204039
419.000000,1.246939
418.000000,1.280439
417.000000,1.304936
416.000000,1.325436
415.000000,1.344821
414.000000,1.360211
413.000000,1.369503
412.000000,1.380084
411.000000,1.384258
410.000000,1.389536
409.000000,1.391079
408.000000,1.395554
407.000000,1.395986
406.000000,1.398004
405.000000,1.395154
404.000000,1.398004
403.000000,1.390766
402.000000,1.390388
401.000000,1.389217
400.000000,1.385971
