,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9391.6,1064.8,0.000013250,0.00046,-0.00255,0.02140,-0.00038
1,2,17916.4,558.1,0.019590939,0.35998,-0.49040,-0.34216,-0.04915
2,3,18347.1,545.0,0.010509862,0.18858,-0.43119,-0.04329,0.02795
3,4,25744.7,388.4,0.054459571,0.69640,0.43323,0.69850,0.14428
4,5,28768.0,347.6,0.436081296,4.99038,-1.94500,-1.09438,-0.09840
5,6,30594.6,326.9,0.008381920,0.09019,-0.16438,-0.18599,-0.16906
6,7,32760.4,305.2,0.007260229,0.07296,-0.07323,0.15395,0.20951
7,8,33353.2,299.8,0.020806624,0.20537,-0.38899,-0.22566,-0.05603
8,9,33842.1,295.5,0.006983035,0.06793,-0.24004,-0.08243,0.05931
9,10,34552.2,289.4,0.110181690,1.04981,0.86741,0.53515,0.10502
10,11,34849.7,286.9,0.259051500,2.44716,-1.31548,-0.83747,-0.12373
11,12,37271.6,268.3,0.000068887,0.00061,0.00302,0.02440,0.00196
12,13,37497.8,266.7,0.001989938,0.01747,-0.09822,-0.08696,0.01617
13,14,37504.7,266.6,0.004630781,0.04065,0.14090,0.13791,-0.04217
14,15,39247.6,254.8,0.004234339,0.03552,-0.11151,-0.05905,-0.13999
15,16,39673.3,252.1,0.000144607,0.00120,-0.03139,-0.01287,0.00700
16,17,40961.8,244.1,0.000957562,0.00770,0.02170,-0.05631,0.06367
17,18,41031.9,243.7,0.000982417,0.00788,-0.07354,-0.04837,-0.01161
18,19,41987.7,238.2,0.018570518,0.14561,0.37459,-0.04030,-0.06050
19,20,43241.8,231.3,0.002644085,0.02013,-0.05637,0.12594,0.03302
