,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6352.4,1574.2,0.000102833,0.00533,0.06987,-0.01901,0.00931
1,2,10728.7,932.1,0.000000447,0.00001,-0.00055,0.00123,-0.00345
2,3,16309.5,613.1,0.004296445,0.08672,0.18521,-0.22684,0.03106
3,4,16644.8,600.8,0.001677400,0.03318,0.07124,0.16763,0.00170
4,5,18451.3,542.0,0.000027507,0.00049,-0.02040,0.00813,-0.00291
5,6,19544.3,511.7,0.000510306,0.00860,0.08643,-0.03143,0.01172
6,7,19699.9,507.6,0.000043587,0.00073,0.02174,-0.01459,-0.00655
7,8,20380.1,490.7,0.154054132,2.48853,1.31540,-0.84963,0.19075
8,9,21586.9,463.2,0.018518668,0.28242,-0.27780,0.44976,-0.05441
9,10,22330.8,447.8,0.000003988,0.00006,-0.00021,0.00360,-0.00677
10,11,29014.3,344.7,0.000011817,0.00013,-0.00644,0.00874,0.00403
11,12,30605.1,326.7,0.384205202,4.13281,-1.11483,1.68775,-0.20360
12,13,33513.3,298.4,0.000039770,0.00039,-0.00686,0.00287,0.01831
13,14,34235.7,292.1,0.072546168,0.69761,-0.57665,0.59702,-0.09299
14,15,34345.7,291.2,0.000051062,0.00049,-0.01291,0.01765,-0.00336
15,16,34991.6,285.8,0.012670070,0.11920,0.12096,-0.32210,0.02876
16,17,36273.6,275.7,0.001915029,0.01738,-0.01069,-0.00008,0.13140
17,18,37230.3,268.6,0.000230467,0.00204,0.00711,-0.00511,-0.04429
18,19,38242.1,261.5,0.000005987,0.00005,-0.00514,0.00227,0.00448
19,20,39146.0,255.5,0.000005964,0.00005,-0.00002,0.00572,-0.00418
