,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6114.7,1635.4,0.000206687,0.01113,-0.04063,0.09396,0.02546
1,2,8463.5,1181.5,0.000001637,0.00006,-0.00597,0.00525,-0.00074
2,3,16137.1,619.7,0.017084402,0.34854,-0.32373,0.49366,0.00614
3,4,18099.8,552.5,0.012815587,0.23310,-0.27142,0.39899,0.01527
4,5,20019.6,499.5,0.107988709,1.77582,-0.77227,1.08531,-0.03881
5,6,20389.5,490.4,0.036884336,0.59554,0.44723,-0.62494,0.07049
6,7,21498.7,465.1,0.003205132,0.04908,-0.12320,-0.03206,-0.18131
7,8,25773.9,388.0,0.011453842,0.14630,0.29125,-0.23328,0.08398
8,9,26577.4,376.3,0.000071751,0.00089,-0.01685,0.02233,-0.01031
9,10,28860.3,346.5,0.121740978,1.38871,-0.79390,0.81642,-0.30316
10,11,29618.0,337.6,0.202209740,2.24762,-0.91939,1.08645,-0.47114
11,12,31147.2,321.1,0.000047322,0.00050,-0.00385,0.02071,-0.00750
12,13,32282.1,309.8,0.000000373,0.00000,-0.00022,-0.00173,-0.00088
13,14,32455.8,308.1,0.000036458,0.00037,-0.01573,-0.01083,-0.00228
14,15,32957.9,303.4,0.004408105,0.04403,-0.20741,-0.01215,-0.02939
15,16,35078.1,285.1,0.036309444,0.34077,-0.32685,0.46570,-0.13064
16,17,35357.6,282.8,0.067751739,0.63083,0.44628,-0.62865,0.19095
17,18,35887.9,278.6,0.000774995,0.00711,0.00743,-0.06990,-0.04657
18,19,35920.3,278.4,0.001674039,0.01534,0.03170,0.03743,0.11374
19,20,36905.7,271.0,0.000052581,0.00047,-0.02109,0.00462,0.00173
