,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5848.6,1709.8,0.000022726,0.00128,0.03423,0.00958,0.00398
1,2,9843.4,1015.9,0.000830770,0.02779,-0.10281,0.12900,-0.02397
2,3,14524.4,688.5,0.000055644,0.00126,0.03318,0.00858,-0.00929
3,4,18402.5,543.4,0.001943254,0.03476,-0.07010,-0.00775,0.17260
4,5,23644.6,422.9,0.000757463,0.01055,-0.01730,0.02593,0.09785
5,6,24348.1,410.7,0.000125127,0.00169,-0.01868,0.01655,0.03269
6,7,25962.9,385.2,0.011339515,0.14379,-0.20962,0.31478,0.02755
7,8,26414.5,378.6,0.002561810,0.03193,0.02896,-0.05191,0.16851
8,9,28398.5,352.1,0.021205184,0.24582,-0.49065,-0.05780,-0.04181
9,10,28630.9,349.3,0.040342975,0.46388,0.58210,0.05639,0.34910
10,11,31034.9,322.2,0.000068772,0.00073,-0.01044,-0.00863,0.02337
11,12,31533.7,317.1,0.003081835,0.03217,0.01800,0.02518,-0.17668
12,13,31951.4,313.0,0.003916223,0.04035,0.16442,0.10706,-0.04307
13,14,32991.6,303.1,0.005903178,0.05891,0.05214,0.21534,0.09908
14,15,33905.2,294.9,0.013747578,0.13349,0.25590,0.21420,0.14874
15,16,35532.6,281.4,0.026304010,0.24371,-0.30269,-0.32759,-0.21160
16,17,35609.4,280.8,0.001921571,0.01777,-0.09472,-0.09143,-0.02085
17,18,36304.9,275.4,0.004293461,0.03893,0.09545,0.07656,-0.15479
18,19,37809.6,264.5,0.003565071,0.03104,-0.09654,-0.10388,-0.10454
19,20,39218.1,255.0,0.003978729,0.03340,0.17472,0.03947,-0.03627
