,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8188.9,1221.2,0.000627054,0.02521,0.09051,0.04313,-0.12311
1,2,16179.9,618.1,0.023013537,0.46826,-0.04901,-0.42291,0.53572
2,3,16662.2,600.2,0.001328878,0.02626,-0.08532,-0.10625,-0.08767
3,4,19198.1,520.9,0.001513406,0.02595,0.04939,0.13851,0.06579
4,5,23880.4,418.8,0.001312165,0.01809,-0.04535,-0.06037,-0.11130
5,6,27047.0,369.7,0.001193476,0.01453,-0.04305,0.10870,-0.02928
6,7,29012.2,344.7,0.001090514,0.01237,-0.07092,0.04268,-0.07433
7,8,29813.2,335.4,0.000900765,0.00995,0.05193,-0.02387,0.08173
8,9,31102.2,321.5,0.000842088,0.00891,0.08328,0.01172,0.04291
9,10,32452.2,308.1,0.000384634,0.00390,-0.00650,-0.05957,-0.01763
10,11,33985.7,294.2,0.002328397,0.02255,-0.09042,0.02259,-0.11776
11,12,34717.7,288.0,0.009379838,0.08894,0.05882,-0.27647,0.09513
12,13,35160.8,284.4,0.001082945,0.01014,-0.09994,0.00895,0.00843
13,14,35561.2,281.2,0.000509035,0.00471,-0.02535,-0.05900,0.02426
14,15,37228.1,268.6,0.002046857,0.01810,-0.03592,-0.00616,-0.12951
15,16,37850.6,264.2,0.006185808,0.05380,0.03420,-0.18824,0.13114
16,17,38525.0,259.6,0.000692308,0.00592,0.03481,0.03619,-0.05826
17,18,38792.7,257.8,0.000957415,0.00813,0.05804,0.06432,-0.02488
18,19,38986.2,256.5,0.000392515,0.00331,-0.02151,-0.05283,0.00779
19,20,39223.7,254.9,0.005602913,0.04703,0.09302,0.09535,0.17112
