,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,1194.1,8374.3,0.000018345,0.00506,0.04314,-0.03547,0.04403
1,2,5282.2,1893.2,0.001509995,0.09411,-0.19513,0.13147,0.19686
2,3,7982.3,1252.8,0.000027523,0.00114,-0.02587,0.02115,-0.00430
3,4,10457.3,956.3,0.002793818,0.08795,0.06087,-0.21629,-0.19357
4,5,21508.2,464.9,0.009015124,0.13799,0.19114,-0.29632,0.11684
5,6,24951.5,400.8,0.037945517,0.50066,0.08009,-0.54823,-0.44009
6,7,25177.4,397.2,0.003739053,0.04889,0.04008,-0.15711,-0.15033
7,8,26541.3,376.8,0.000532600,0.00661,0.06357,-0.04486,-0.02350
8,9,28195.4,354.7,0.008974885,0.10479,-0.16463,-0.25536,-0.11171
9,10,30973.7,322.9,0.001577863,0.01677,-0.10305,0.02332,0.07488
10,11,31425.6,318.2,0.021327672,0.22343,-0.39079,0.15481,0.21620
11,12,32283.0,309.8,0.000385799,0.00393,-0.04549,-0.04195,0.01026
12,13,32855.1,304.4,0.034732027,0.34802,-0.46778,0.18981,0.30524
13,14,34122.9,293.1,0.131924220,1.27278,0.65123,-0.34861,-0.85273
14,15,35269.7,283.5,0.003240049,0.03024,-0.12629,0.05636,0.10544
15,16,38420.1,260.3,0.001931380,0.01655,-0.08138,0.05994,0.07959
16,17,38789.4,257.8,0.001362520,0.01156,0.03736,0.02731,0.09707
17,18,39156.7,255.4,0.039519835,0.33227,0.05978,-0.49478,-0.28963
18,19,39455.7,253.4,0.000011064,0.00009,-0.00286,0.00917,-0.00039
19,20,39587.2,252.6,0.012229238,0.10170,0.26332,-0.13176,-0.12247
