,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7296.0,1370.6,0.000009774,0.00044,0.00904,0.01053,-0.01576
1,2,12812.6,780.5,0.002193062,0.05635,0.18899,0.09944,0.10364
2,3,18592.6,537.8,0.000003814,0.00007,-0.00190,0.00494,0.00629
3,4,20239.5,494.1,0.028677108,0.46646,-0.18812,-0.18930,0.62867
4,5,26248.6,381.0,0.003086826,0.03872,0.07767,-0.17783,-0.03256
5,6,26941.9,371.2,0.000143258,0.00175,-0.00314,0.02285,-0.03491
6,7,27531.9,363.2,0.000348223,0.00416,-0.00239,0.03568,-0.05371
7,8,30949.2,323.1,0.000673206,0.00716,0.04819,-0.00466,-0.06940
8,9,31521.8,317.2,0.009944470,0.10386,0.18149,-0.04747,-0.26205
9,10,31618.4,316.3,0.010402184,0.10831,-0.01728,0.22032,-0.24386
10,11,32167.5,310.9,0.000046477,0.00048,0.00211,-0.01690,0.01362
11,12,33036.3,302.7,0.024232232,0.24148,-0.15008,-0.10088,0.45692
12,13,33660.5,297.1,0.000452037,0.00442,-0.03847,-0.01335,0.05257
13,14,34632.2,288.7,0.009087290,0.08638,-0.10740,0.00184,0.27358
14,15,35538.9,281.4,0.063870541,0.59166,-0.12776,-0.22235,0.72519
15,16,36474.2,274.2,0.029493754,0.26621,0.10080,0.06915,-0.50126
16,17,36649.7,272.9,0.458043929,4.11445,-0.53303,-0.61344,1.85850
17,18,38445.3,260.1,0.002648096,0.02268,-0.08864,-0.12063,0.01631
18,19,39304.2,254.4,0.003223171,0.02700,0.00445,0.12861,-0.10217
19,20,39832.1,251.1,0.025757448,0.21289,0.20713,0.09281,-0.40171
