,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,17017.4,587.6,0.003958072,0.07657,-0.08538,-0.05757,-0.25684
1,2,24680.8,405.2,0.004401155,0.05871,0.23641,-0.05307,0.00058
2,3,25258.5,395.9,0.015128923,0.19719,0.26825,0.01257,0.35365
3,4,28707.6,348.3,0.003633632,0.04167,0.08002,0.09451,0.16228
4,5,34745.6,287.8,0.016330556,0.15473,0.18570,-0.30656,0.16207
5,6,35603.4,280.9,0.000266989,0.00247,0.00346,0.04784,0.01298
6,7,37337.6,267.8,0.000377825,0.00333,0.04083,-0.03186,0.02548
7,8,38382.4,260.5,0.000645731,0.00554,0.00340,-0.04603,-0.05838
8,9,38932.1,256.9,0.000014370,0.00012,0.00510,-0.00255,0.00943
9,10,40137.6,249.1,0.014455781,0.11857,0.22780,-0.17733,0.18770
10,11,40802.1,245.1,0.001760614,0.01421,-0.05617,-0.05995,-0.08635
11,12,40991.8,244.0,0.000090348,0.00073,-0.00064,-0.02464,0.01086
12,13,44094.4,226.8,0.008473848,0.06327,-0.16724,0.15062,-0.11230
13,14,44390.5,225.3,0.004715786,0.03497,-0.16248,-0.05255,0.07625
14,15,46447.3,215.3,0.004640913,0.03289,0.07428,-0.15004,0.06974
15,16,46761.1,213.9,0.007693725,0.05417,0.14303,-0.18163,0.02685
16,17,47329.7,211.3,0.000540310,0.00376,-0.01948,0.05037,-0.02901
17,18,48787.1,205.0,0.001524225,0.01029,-0.05959,-0.06491,-0.05020
18,19,49077.5,203.8,0.002209550,0.01482,-0.07770,-0.02131,0.09127
19,20,50606.7,197.6,0.000709554,0.00462,0.05300,-0.03206,0.02791
