,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6990.2,1430.6,0.000078199,0.00368,0.04622,0.02238,-0.03234
1,2,10511.2,951.4,0.006098858,0.19102,0.38748,0.18342,-0.08503
2,3,16097.0,621.2,0.000345269,0.00706,0.06369,0.05009,-0.02226
3,4,17970.2,556.5,0.000211085,0.00387,0.01799,0.02027,-0.05597
4,5,20634.0,484.6,0.000764122,0.01219,-0.04342,-0.07574,0.06760
5,6,22518.8,444.1,0.167915531,2.45483,1.07149,0.66031,-0.93313
6,7,24182.7,413.5,0.006432570,0.08757,0.02798,0.29409,0.01723
7,8,25652.1,389.8,0.003141566,0.04032,-0.17194,0.04343,0.09417
8,9,27186.8,367.8,0.197674426,2.39369,-1.13878,-0.65330,0.81857
9,10,28308.4,353.3,0.003064119,0.03563,0.00085,-0.14473,0.12119
10,11,29251.1,341.9,0.001284797,0.01446,-0.01142,0.09931,0.06683
11,12,30177.7,331.4,0.018125625,0.19773,0.36813,0.04981,0.24441
12,13,32164.6,310.9,0.001387146,0.01420,0.09365,-0.04001,0.06186
13,14,33149.9,301.7,0.002079207,0.02065,0.04856,-0.11029,0.07827
14,15,34465.2,290.1,0.000232200,0.00222,-0.01010,-0.03759,-0.02652
15,16,34625.6,288.8,0.010875308,0.10340,0.24190,0.11573,0.17745
16,17,35071.0,285.1,0.004391384,0.04122,0.15157,-0.13504,-0.00367
17,18,35879.2,278.7,0.002582945,0.02370,-0.01972,-0.14535,-0.04675
18,19,37143.0,269.2,0.039387159,0.34910,0.50618,0.14845,0.26618
19,20,37274.8,268.3,0.046094484,0.40711,0.45814,0.15312,0.41686
