,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6334.2,1578.7,0.000122591,0.00637,-0.01039,-0.03415,-0.07139
1,2,9591.7,1042.6,0.000042547,0.00146,-0.01692,0.01774,0.02932
2,3,16067.1,622.4,0.011922996,0.24430,-0.14341,0.31202,0.35550
3,4,18137.8,551.3,0.000933120,0.01694,-0.08755,0.04029,-0.08746
4,5,18791.6,532.2,0.028464586,0.49867,-0.49149,0.33603,-0.37973
5,6,19930.1,501.8,0.000210058,0.00347,-0.01597,0.02238,0.05209
6,7,20285.8,493.0,0.151494795,2.45856,0.41479,-0.99228,-1.14101
7,8,21194.0,471.8,0.015751612,0.24467,0.29622,-0.15624,-0.36403
8,9,21881.8,457.0,0.004720012,0.07101,-0.03623,0.09752,0.24534
9,10,26923.1,371.4,0.000087380,0.00107,-0.00436,0.00625,0.03179
10,11,28494.9,350.9,0.002138330,0.02470,-0.05360,-0.01622,0.14686
11,12,30210.5,331.0,0.282123817,3.07438,0.69207,-0.57725,-1.50406
12,13,31473.8,317.7,0.000643695,0.00673,0.00173,0.00470,-0.08190
13,14,32788.2,305.0,0.000024468,0.00025,0.00066,-0.00228,0.01549
14,15,33483.8,298.7,0.020568742,0.20223,0.25611,-0.27847,-0.24309
15,16,34686.5,288.3,0.024126187,0.22898,0.11673,-0.18044,-0.42755
16,17,34762.4,287.7,0.017886176,0.16939,-0.10651,0.16299,0.36260
17,18,35104.5,284.9,0.004075766,0.03822,-0.00503,-0.12156,-0.15304
18,19,35405.2,282.4,0.006855873,0.06375,-0.13813,0.00761,0.21121
19,20,37034.3,270.0,0.000051123,0.00045,0.00539,0.00894,-0.01859
