,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,1268.9,7881.1,0.000113204,0.02937,0.05862,0.16011,-0.01732
1,2,8176.1,1223.1,0.001010221,0.04068,0.04903,0.18145,-0.07313
2,3,15087.7,662.8,0.000728566,0.01590,0.08238,-0.03094,0.09029
3,4,20340.3,491.6,0.000899902,0.01457,-0.01974,-0.09638,0.06989
4,5,21307.6,469.3,0.000450393,0.00696,0.05571,0.05740,-0.02367
5,6,22399.1,446.4,0.001112476,0.01635,-0.03792,0.05770,0.10763
6,7,23693.0,422.1,0.001228289,0.01707,0.10370,-0.06236,-0.04923
7,8,24523.6,407.8,0.174836281,2.34705,0.17350,0.01739,1.52205
8,9,26848.0,372.5,0.007968095,0.09771,0.20258,-0.22242,0.08483
9,10,27459.7,364.2,0.012371221,0.14832,-0.36000,0.05322,0.12604
10,11,28358.9,352.6,0.003985485,0.04627,-0.04496,-0.20979,0.01527
11,12,28853.8,346.6,0.006504100,0.07421,0.15384,-0.04596,0.22007
12,13,29456.4,339.5,0.018223100,0.20367,0.02365,-0.29360,0.34191
13,14,30473.3,328.2,0.005945407,0.06423,0.03657,0.25010,0.01856
14,15,30972.2,322.9,0.000011123,0.00012,0.00467,-0.00744,0.00640
15,16,32887.1,304.1,0.006778768,0.06786,-0.00011,-0.21958,0.14015
16,17,33824.4,295.6,0.003836410,0.03734,-0.07969,-0.17553,0.01339
17,18,34062.2,293.6,0.014468994,0.13984,0.16589,-0.10831,0.31716
18,19,34601.5,289.0,0.004932597,0.04693,-0.14614,-0.12423,0.10070
19,20,35072.4,285.1,0.011904601,0.11174,-0.00897,-0.33416,-0.00069
