,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10007.8,999.2,0.000045039,0.00148,-0.01373,-0.03590,0.00203
1,2,18011.1,555.2,0.014646292,0.26771,0.10242,0.45315,0.22775
2,3,18421.1,542.9,0.012806310,0.22887,-0.32054,-0.26057,-0.24129
3,4,24922.7,401.2,0.000456739,0.00603,-0.05017,-0.05901,-0.00586
4,5,25811.7,387.4,0.073670551,0.93962,0.07349,-0.90360,-0.34312
5,6,28758.7,347.7,0.418060760,4.78571,-0.78112,-1.75112,-1.05315
6,7,30163.4,331.5,0.005070607,0.05534,0.14162,0.15770,0.10207
7,8,32516.0,307.5,0.001170867,0.01185,-0.03585,-0.07042,-0.07491
8,9,33507.8,298.4,0.001466827,0.01441,-0.03031,-0.08304,-0.08122
9,10,34765.0,287.6,0.053767726,0.50916,-0.21117,-0.57829,-0.36075
10,11,34961.6,286.0,0.285016395,2.68382,0.53691,1.34702,0.76230
11,12,37458.1,267.0,0.000069838,0.00061,-0.00121,-0.02147,-0.01231
12,13,37804.0,264.5,0.000641161,0.00558,0.03007,0.06077,0.03140
13,14,39126.3,255.6,0.002435363,0.02049,0.10927,0.06919,-0.06135
14,15,39721.2,251.8,0.000090318,0.00075,-0.01242,0.00469,-0.02392
15,16,40935.3,244.3,0.000371686,0.00299,-0.00429,-0.01497,0.05241
16,17,41141.9,243.1,0.000857573,0.00686,0.03515,0.01773,-0.07289
17,18,41927.9,238.5,0.008264627,0.06489,0.19750,0.11581,0.11169
18,19,43011.6,232.5,0.000333647,0.00255,0.03969,-0.03083,0.00533
19,20,43307.8,230.9,0.007980338,0.06066,0.21927,-0.04958,0.10063
