,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8300.0,1204.8,0.000450226,0.01786,-0.02255,-0.12392,-0.04464
1,2,12572.5,795.4,0.001736281,0.04546,-0.09349,-0.13264,-0.13831
2,3,15157.8,659.7,0.001367599,0.02970,-0.00850,-0.16720,-0.04091
3,4,22657.6,441.4,0.003882200,0.05641,-0.11228,-0.20307,0.05063
4,5,23236.8,430.4,0.153185796,2.17029,0.10198,-1.45172,-0.22893
5,6,26612.6,375.8,0.084824661,1.04933,0.06914,0.98053,0.28829
6,7,28041.3,356.6,0.004855282,0.05700,0.22413,0.04157,-0.07100
7,8,28280.2,353.6,0.001454026,0.01693,-0.10371,0.07838,-0.00509
8,9,30190.3,331.2,0.013466536,0.14685,0.12425,-0.31708,0.17570
9,10,30851.9,324.1,0.007581300,0.08090,0.03481,-0.24021,0.14827
10,11,31739.6,315.1,0.001336791,0.01387,0.10638,-0.04285,0.02670
11,12,32580.0,306.9,0.003498905,0.03536,-0.06546,-0.08303,-0.15548
12,13,33742.2,296.4,0.003344639,0.03263,-0.17277,-0.03305,-0.04110
13,14,34204.6,292.4,0.000491367,0.00473,-0.00118,0.02659,-0.06341
14,15,35667.0,280.4,0.002354148,0.02173,-0.10598,0.06150,-0.08195
15,16,35984.1,277.9,0.006076045,0.05559,0.01275,-0.23528,0.00821
16,17,36799.5,271.7,0.014539418,0.13007,0.16273,0.01591,0.32146
17,18,38103.3,262.4,0.116762370,1.00883,0.68425,-0.14041,0.72174
18,19,39041.9,256.1,0.005665662,0.04777,0.20331,0.07357,-0.03204
19,20,39270.1,254.6,0.001121834,0.00940,0.08289,0.04815,-0.01469
