,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8212.2,1217.7,0.000270984,0.01086,-0.02031,0.08198,0.06108
1,2,11937.7,837.7,0.001553169,0.04283,0.19031,-0.03319,-0.07425
2,3,13438.4,744.1,0.009249951,0.22660,-0.34775,-0.19224,0.26214
3,4,14642.0,683.0,0.000260210,0.00585,-0.04914,-0.03577,-0.04643
4,5,22347.4,447.5,0.006518618,0.09603,-0.18614,-0.16325,-0.18636
5,6,22922.4,436.3,0.094733599,1.36057,0.13506,-0.26528,-1.12781
6,7,23504.3,425.5,0.027808934,0.38951,0.12921,0.01995,-0.61026
7,8,25468.6,392.6,0.001221793,0.01579,-0.03074,0.00953,0.12148
8,9,26037.7,384.1,0.083984730,1.06187,-0.26058,0.26552,0.96097
9,10,27579.2,362.6,0.008592778,0.10257,0.09807,-0.04643,-0.30133
10,11,28101.4,355.9,0.002292359,0.02686,-0.13899,-0.00311,0.08675
11,12,28530.8,350.5,0.006544854,0.07552,0.05331,0.00072,0.26959
12,13,30760.3,325.1,0.001765178,0.01889,0.08477,-0.03783,0.10137
13,14,31016.8,322.4,0.000018518,0.00020,-0.00101,-0.00721,0.01198
14,15,31330.5,319.2,0.006094283,0.06404,0.05701,0.13936,-0.20339
15,16,32393.4,308.7,0.002961779,0.03010,0.11493,0.12959,-0.00987
16,17,33226.5,301.0,0.007761673,0.07690,-0.18585,0.15746,-0.13255
17,18,33740.8,296.4,0.000161430,0.00158,-0.03089,-0.02335,-0.00872
18,19,34243.6,292.0,0.006774251,0.06513,0.05151,-0.09543,0.23101
19,20,35222.4,283.9,0.005677910,0.05307,0.15432,-0.07919,0.15160
