,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9270.3,1078.7,0.006130660,0.21772,0.36236,0.28488,0.07249
1,2,13358.8,748.6,0.000081940,0.00202,-0.02418,-0.03700,-0.00812
2,3,15903.8,628.8,0.000005971,0.00012,-0.00511,0.00934,0.00319
3,4,18669.1,535.6,0.015371231,0.27106,0.08723,0.49681,0.12895
4,5,19493.0,513.0,0.000201684,0.00341,-0.03689,0.03728,0.02559
5,6,19571.3,511.0,0.142335366,2.39425,0.93709,-1.19262,-0.30621
6,7,26076.1,383.5,0.008238883,0.10402,0.07310,-0.02276,-0.31330
7,8,27241.8,367.1,0.003599294,0.04350,0.10391,-0.17493,-0.04581
8,9,28038.5,356.7,0.356665291,4.18775,1.12946,-1.64776,-0.44381
9,10,31127.0,321.3,0.005767893,0.06100,0.06649,-0.04278,-0.23399
10,11,31430.4,318.2,0.000000144,0.00000,-0.00122,-0.00000,-0.00012
11,12,32820.4,304.7,0.000028056,0.00028,-0.01631,0.00049,0.00389
12,13,32924.2,303.7,0.000115110,0.00115,0.02561,0.02192,-0.00382
13,14,34792.4,287.4,0.000424487,0.00402,0.00407,-0.02040,0.05987
14,15,36302.9,275.5,0.000002348,0.00002,0.00427,-0.00173,0.00031
15,16,36583.0,273.4,0.001443983,0.01299,0.08435,0.07470,0.01732
16,17,36780.1,271.9,0.000028464,0.00025,0.01222,0.00996,0.00251
17,18,36906.5,271.0,0.000005657,0.00005,0.00267,-0.00550,-0.00361
18,19,38309.7,261.0,0.000867983,0.00746,-0.06238,-0.05809,-0.01393
19,20,38617.1,259.0,0.027806579,0.23705,-0.48300,-0.06118,-0.00459
