,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10365.3,964.8,0.014783553,0.46954,0.06851,-0.62127,-0.28084
1,2,17083.0,585.4,0.001506372,0.02903,0.09456,-0.11904,0.07693
2,3,17143.8,583.3,0.002110538,0.04053,0.01967,0.04155,-0.19600
3,4,21166.4,472.4,0.000064667,0.00101,0.01951,-0.01763,0.01773
4,5,22931.9,436.1,0.000060947,0.00087,0.00640,-0.00629,0.02818
5,6,25272.3,395.7,0.000529546,0.00690,0.00749,-0.07603,0.03258
6,7,25540.1,391.5,0.001033079,0.01332,-0.06372,0.02360,-0.09327
7,8,26285.3,380.4,0.000034308,0.00043,-0.01203,-0.01622,0.00468
8,9,30857.1,324.1,0.008169086,0.08716,-0.05949,0.14817,-0.24832
9,10,31989.3,312.6,0.001551268,0.01596,-0.02807,0.00737,-0.12297
10,11,32417.0,308.5,0.000028865,0.00029,-0.00835,0.01278,0.00775
11,12,33970.8,294.4,0.010847772,0.10513,-0.05987,0.31203,0.06466
12,13,34416.3,290.6,0.008694627,0.08317,0.01728,-0.21237,-0.19435
13,14,35940.5,278.2,0.000808356,0.00740,0.08145,0.01426,0.02382
14,15,37012.5,270.2,0.011119431,0.09890,0.31026,-0.04436,-0.02596
15,16,38306.7,261.1,0.000754334,0.00648,-0.07477,-0.01983,-0.02235
16,17,39429.2,253.6,0.000054789,0.00046,-0.01021,-0.00399,0.01836
17,18,40925.3,244.3,0.000162601,0.00131,0.00343,-0.02125,0.02907
18,19,41353.5,241.8,0.000461016,0.00367,0.04511,0.03642,0.01757
19,20,41699.6,239.8,0.002399429,0.01894,-0.13666,-0.00474,-0.01568
