,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6940.1,1440.9,0.000037253,0.00177,0.00821,0.03513,-0.02158
1,2,10412.8,960.4,0.006696327,0.21171,0.33396,0.30958,-0.06591
2,3,16102.6,621.0,0.000313001,0.00640,-0.05485,-0.05782,0.00694
3,4,20756.8,481.8,0.000134830,0.00214,0.03937,0.02296,0.00785
4,5,22562.5,443.2,0.171368610,2.50046,-0.65863,-1.30755,0.59747
5,6,23780.0,420.5,0.014074464,0.19485,0.30202,0.07395,-0.31331
6,7,26172.3,382.1,0.000294140,0.00370,-0.00081,-0.04974,-0.03501
7,8,26799.0,373.1,0.143609416,1.76417,-0.70120,-1.05633,0.39579
8,9,27646.0,361.7,0.069556558,0.82829,0.34667,0.76909,-0.34147
9,10,29435.7,339.7,0.003676753,0.04112,-0.08616,0.13591,-0.12339
10,11,31625.8,316.2,0.010646544,0.11083,0.27545,0.10620,0.15387
11,12,31838.2,314.1,0.019884685,0.20561,0.37027,0.13507,0.22420
12,13,32884.1,304.1,0.000702028,0.00703,0.07827,0.02693,0.01329
13,14,33009.2,302.9,0.000015150,0.00015,-0.01200,-0.00182,-0.00197
14,15,33544.0,298.1,0.000350871,0.00344,0.05727,-0.01205,-0.00434
15,16,34423.6,290.5,0.025356011,0.24249,0.49155,-0.02520,0.01536
16,17,34464.3,290.2,0.003981601,0.03803,0.19112,-0.02857,-0.02624
17,18,35848.1,279.0,0.014288210,0.13122,0.32651,0.06623,0.14221
18,19,36274.5,275.7,0.000019284,0.00018,0.01059,0.00426,0.00669
19,20,36590.0,273.3,0.006693500,0.06022,0.12507,0.08290,0.19419
