,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5940.2,1683.4,0.000069178,0.00383,-0.00042,0.01190,0.06076
1,2,25427.0,393.3,0.000345550,0.00447,-0.06293,0.02188,-0.00596
2,3,26518.8,377.1,0.012622648,0.15670,0.17328,-0.11583,-0.33654
3,4,29486.3,339.1,0.009125277,0.10188,0.01317,0.03594,0.31689
4,5,29764.4,336.0,0.004431542,0.04902,0.20325,0.07331,0.04827
5,6,32055.0,312.0,0.051607981,0.53003,-0.16573,-0.19793,0.68072
6,7,33705.8,296.7,0.027696040,0.27051,0.11038,-0.25094,0.44199
7,8,35282.1,283.4,0.003675378,0.03429,-0.02111,-0.07400,0.16844
8,9,35811.5,279.2,0.000965632,0.00888,-0.06495,0.06527,-0.01996
9,10,36914.5,270.9,0.003236802,0.02887,0.14723,-0.07624,-0.03709
10,11,39144.7,255.5,0.055112471,0.46350,-0.19550,0.02237,0.65175
11,12,39539.8,252.9,0.007905894,0.06583,0.09181,-0.09358,-0.22054
12,13,39698.1,251.9,0.005439377,0.04511,0.06691,-0.13373,-0.15083
13,14,40761.9,245.3,0.000198520,0.00160,-0.02794,0.01957,-0.02097
14,15,42042.8,237.9,0.005142204,0.04027,0.17389,-0.05110,0.08613
15,16,42223.3,236.8,0.008790969,0.06854,-0.11902,0.14898,0.17939
16,17,42957.2,232.8,0.010657782,0.08168,-0.25232,0.12017,-0.05975
17,18,43664.7,229.0,0.002185277,0.01648,0.03627,-0.11399,-0.04654
18,19,43850.3,228.0,0.008019273,0.06021,0.04211,0.06185,-0.23368
19,20,43920.8,227.7,0.001056288,0.00792,-0.08541,0.02476,0.00312
