,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5971.3,1674.7,0.000000767,0.00004,0.00482,0.00255,-0.00355
1,2,10787.2,927.0,0.017043309,0.52014,0.60624,-0.32215,0.22099
2,3,14660.3,682.1,0.001499703,0.03368,-0.01587,-0.04525,-0.17714
3,4,19020.9,525.7,0.007701985,0.13331,-0.05406,-0.25869,-0.25191
4,5,20553.9,486.5,0.000574901,0.00921,-0.00232,0.09049,-0.03185
5,6,20836.4,479.9,0.003819133,0.06034,0.00943,-0.23307,-0.07701
6,7,21450.6,466.2,0.010894095,0.16720,0.18372,0.36269,-0.04359
7,8,24829.9,402.7,0.087204666,1.15622,0.47564,0.57046,-0.77753
8,9,27571.5,362.7,0.072874111,0.87014,0.41060,0.48594,-0.68220
9,10,29745.0,336.2,0.009283524,0.10275,-0.30548,-0.05803,0.07785
10,11,34068.3,293.5,0.000433491,0.00419,0.05309,-0.00699,-0.03635
11,12,34677.9,288.4,0.001179952,0.01120,-0.08638,0.05995,0.01209
12,13,35472.6,281.9,0.004850531,0.04502,0.09966,-0.13950,0.12500
13,14,35650.1,280.5,0.000453835,0.00419,0.02734,-0.05317,0.02482
14,15,36778.6,271.9,0.010546320,0.09440,-0.01489,0.20430,-0.22900
15,16,36994.3,270.3,0.004129629,0.03675,-0.13787,0.07782,-0.10809
16,17,37744.7,264.9,0.024945749,0.21758,-0.33284,-0.22039,0.24129
17,18,38217.8,261.7,0.000091446,0.00079,0.01882,0.02047,-0.00381
18,19,38863.5,257.3,0.042741763,0.36206,-0.28702,-0.33460,0.40955
19,20,38968.5,256.6,0.002554611,0.02158,0.05219,0.09889,-0.09528
