,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3010.0,3322.3,0.000009340,0.00102,0.00632,0.03104,-0.00426
1,2,8815.1,1134.4,0.000389708,0.01455,-0.01079,-0.11837,0.02067
2,3,21485.7,465.4,0.000533018,0.00817,0.05978,0.04674,-0.04908
3,4,24052.1,415.8,0.006639880,0.09088,-0.21122,-0.21293,-0.03051
4,5,25631.6,390.1,0.000082152,0.00106,0.02813,0.01066,0.01226
5,6,26723.1,374.2,0.001860388,0.02292,-0.08700,-0.12186,0.02236
6,7,27060.8,369.5,0.000665365,0.00809,0.02251,-0.07383,0.04622
7,8,27182.8,367.9,0.000015707,0.00019,-0.01313,0.00421,0.00027
8,9,28455.6,351.4,0.001591645,0.01841,0.11190,0.06366,0.04289
9,10,30316.8,329.9,0.006355903,0.06902,-0.09525,-0.07582,-0.23281
10,11,31870.6,313.8,0.000607049,0.00627,0.01427,-0.05957,0.05018
11,12,32793.2,304.9,0.000403531,0.00405,-0.05542,0.00080,-0.03129
12,13,33230.7,300.9,0.006858384,0.06795,-0.12892,-0.21687,-0.06551
13,14,34672.7,288.4,0.007423472,0.07048,0.02785,0.09109,0.24781
14,15,35238.0,283.8,0.008604156,0.08038,-0.16000,-0.22973,0.04482
15,16,36199.1,276.2,0.001478318,0.01344,-0.07810,-0.03368,0.07881
16,17,37143.1,269.2,0.000903896,0.00801,0.06042,0.06061,-0.02621
17,18,37213.2,268.7,0.026830827,0.23736,-0.35077,-0.31227,0.12966
18,19,37856.0,264.2,0.000180281,0.00157,0.03810,0.00980,-0.00450
19,20,39039.7,256.1,0.006978400,0.05885,-0.20858,-0.00836,-0.12357
