,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7270.4,1375.4,0.000002852,0.00013,-0.01017,-0.00392,-0.00323
1,2,12819.6,780.1,0.002275114,0.05843,-0.02641,0.00517,-0.24021
2,3,19058.2,524.7,0.000004543,0.00008,0.00854,0.00130,-0.00196
3,4,20242.3,494.0,0.029445595,0.47889,-0.67594,-0.12162,0.08491
4,5,24476.3,408.6,0.040275762,0.54172,-0.71913,0.15573,-0.01779
5,6,25631.6,390.1,0.005490987,0.07053,0.07995,-0.25182,-0.02682
6,7,26744.1,373.9,0.000390057,0.00480,-0.06878,0.00830,-0.00158
7,8,31497.9,317.5,0.002714142,0.02837,-0.12960,-0.10538,0.02165
8,9,31540.8,317.0,0.003661045,0.03821,-0.14884,-0.12201,0.03423
9,10,31817.6,314.3,0.013037399,0.13490,-0.35885,0.06462,0.04410
10,11,32171.0,310.8,0.000302050,0.00309,0.04195,-0.03596,0.00613
11,12,32531.7,307.4,0.000652628,0.00660,0.08028,-0.01243,0.00209
12,13,33104.2,302.1,0.009062022,0.09012,0.29850,-0.03187,-0.00024
13,14,34765.7,287.6,0.016169407,0.15312,-0.35446,-0.15611,0.05570
14,15,35889.1,278.6,0.220767402,2.02510,1.39147,0.20652,-0.21510
15,16,36515.4,273.9,0.002953731,0.02663,0.16249,0.00880,0.01224
16,17,37527.5,266.5,0.359192872,3.15104,1.73236,0.33840,-0.18829
17,18,37598.3,266.0,0.064325198,0.56323,0.74111,-0.01998,-0.11658
18,19,39247.3,254.8,0.000054455,0.00046,-0.01633,0.00943,0.01006
19,20,39337.6,254.2,0.003113158,0.02605,-0.11254,-0.11407,0.01943
