,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6520.0,1533.8,0.001360628,0.06870,0.11983,-0.05745,0.22593
1,2,10538.7,948.9,0.006712763,0.20970,0.25989,-0.17393,0.33452
2,3,13037.4,767.0,0.042057074,1.06200,-0.61860,0.24755,-0.78616
3,4,22986.1,435.0,0.004800032,0.06875,0.08439,0.24504,-0.03977
4,5,23596.4,423.8,0.006022195,0.08402,0.04169,0.20833,-0.19718
5,6,24651.1,405.7,0.008105001,0.10824,-0.06379,0.17776,-0.26940
6,7,26110.9,383.0,0.002498423,0.03150,0.16037,0.05511,0.05240
7,8,26858.6,372.3,0.020677044,0.25344,-0.19018,0.19305,-0.42427
8,9,27338.5,365.8,0.006060092,0.07298,0.15346,0.16960,0.14373
9,10,28211.5,354.5,0.020387803,0.23791,-0.14495,-0.01054,-0.46561
10,11,28779.3,347.5,0.001276823,0.01461,0.08034,-0.04039,0.08074
11,12,29415.8,340.0,0.002528388,0.02830,-0.12654,-0.02546,-0.10787
12,13,30046.3,332.8,0.022743566,0.24920,0.19803,-0.15907,0.42974
13,14,30325.6,329.8,0.008179296,0.08879,-0.16403,0.08811,-0.23265
14,15,30592.1,326.9,0.003071703,0.03306,0.13125,0.10466,0.06983
15,16,31956.4,312.9,0.001180230,0.01216,-0.08938,0.01341,-0.06316
16,17,32131.5,311.2,0.000083498,0.00086,0.02195,-0.01912,0.00282
17,18,32400.5,308.6,0.000534594,0.00543,0.01306,-0.06104,-0.03918
18,19,32946.3,303.5,0.001837510,0.01836,0.12385,0.01858,-0.05175
19,20,33293.4,300.4,0.006615034,0.06541,-0.17575,-0.07113,-0.17165
