,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6377.8,1567.9,0.004310502,0.22250,0.44034,-0.10409,0.13329
1,2,7850.5,1273.8,0.011840323,0.49652,0.47568,0.40741,0.32291
2,3,8768.2,1140.5,0.003468372,0.13022,0.27807,0.19068,0.12861
3,4,11249.5,888.9,0.022248697,0.65110,-0.56400,-0.23760,0.52588
4,5,12048.3,830.0,0.016075529,0.43925,-0.61815,-0.15780,0.17955
5,6,13704.1,729.7,0.022412683,0.53842,0.13548,-0.26881,0.66918
6,7,14835.7,674.0,0.004745573,0.10531,-0.12228,-0.12067,0.27531
7,8,16042.4,623.3,0.002158969,0.04431,-0.19818,-0.03676,-0.06065
8,9,17739.1,563.7,0.008426239,0.15638,0.25111,-0.11016,0.28494
9,10,21490.2,465.3,0.020908100,0.32029,-0.37216,-0.36438,-0.22139
10,11,21866.9,457.3,0.046594525,0.70149,0.15058,0.28243,-0.77398
11,12,22334.8,447.7,0.026809053,0.39516,0.16930,0.13948,-0.58911
12,13,23814.4,419.9,0.052216059,0.72184,0.55568,0.25011,-0.59203
13,14,24092.1,415.1,0.008569529,0.11710,-0.05107,0.12178,-0.31569
14,15,26975.8,370.7,0.000576058,0.00703,-0.02241,0.05775,-0.05651
15,16,27424.6,364.6,0.004552221,0.05465,0.18180,-0.14684,-0.00568
16,17,28053.6,356.5,0.049692742,0.58315,0.40164,0.34791,-0.54845
17,18,28204.2,354.6,0.006011689,0.07017,0.18138,0.14756,-0.12449
18,19,30147.0,331.7,0.003375731,0.03686,0.03987,0.14951,0.11367
19,20,30183.0,331.3,0.000278219,0.00303,-0.01772,0.03732,0.03645
