,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6080.7,1644.5,0.000234958,0.01272,-0.05984,-0.08041,0.05171
1,2,9499.0,1052.7,0.000006710,0.00023,-0.01141,-0.00941,0.00371
2,3,15504.3,645.0,0.016564666,0.35173,-0.28320,-0.38440,0.35180
3,4,15982.5,625.7,0.001685302,0.03471,0.15753,0.08888,-0.04472
4,5,17909.9,558.4,0.010269240,0.18876,0.25085,0.25771,-0.24377
5,6,18450.4,542.0,0.002784703,0.04969,-0.03545,0.18105,-0.12511
6,7,20125.3,496.9,0.000663075,0.01085,0.07878,0.06806,0.00281
7,8,20545.0,486.7,0.141689909,2.27043,-0.84589,-0.99216,0.75533
8,9,21609.7,462.8,0.003072300,0.04680,-0.10261,-0.09106,-0.16728
9,10,22565.7,443.2,0.002227362,0.03250,-0.12467,-0.10818,0.07247
10,11,28293.3,353.4,0.000030121,0.00035,-0.01046,0.00142,-0.01546
11,12,29201.7,342.4,0.245972921,2.77303,1.20899,1.07788,-0.38673
12,13,32685.8,305.9,0.000142883,0.00144,0.00771,0.02940,0.02270
13,14,33613.9,297.5,0.000054512,0.00053,0.00461,0.01746,-0.01441
14,15,34566.7,289.3,0.110797183,1.05523,0.72013,0.65466,-0.32872
15,16,35187.8,284.2,0.012046904,0.11271,-0.23792,-0.19966,0.12744
16,17,35621.8,280.7,0.002413496,0.02231,-0.07120,-0.03011,-0.12778
17,18,36601.7,273.2,0.005002839,0.04500,0.17736,-0.06065,-0.09932
18,19,37042.4,270.0,0.000099348,0.00088,-0.02019,0.02103,0.00576
19,20,37847.0,264.2,0.000642875,0.00559,-0.04016,-0.05088,0.03728
