,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6106.4,1637.6,0.000321071,0.01731,0.13101,0.01100,-0.00503
1,2,9063.8,1103.3,0.000000145,0.00001,0.00105,-0.00075,-0.00190
2,3,16016.4,624.4,0.025647864,0.52718,-0.71584,0.12148,0.00061
3,4,18235.7,548.4,0.000569857,0.01029,0.09655,-0.03100,0.00213
4,5,18725.5,534.0,0.001287629,0.02264,-0.04475,-0.14135,0.02560
5,6,19962.5,500.9,0.149561712,2.46650,-1.56685,0.10381,0.02625
6,7,20453.2,488.9,0.001943325,0.03128,-0.17585,-0.00034,0.01883
7,8,21134.2,473.2,0.002729909,0.04252,-0.09570,0.18067,-0.02694
8,9,22159.7,451.3,0.002444376,0.03631,-0.05153,-0.18091,0.03054
9,10,23813.0,419.9,0.000058186,0.00080,0.02595,0.01038,-0.00482
10,11,29355.2,340.7,0.000049434,0.00055,0.01847,0.00515,-0.01367
11,12,29607.9,337.7,0.328990351,3.65806,1.84325,0.48525,-0.15814
12,13,32473.0,307.9,0.000020661,0.00021,-0.00046,-0.00801,-0.01205
13,14,35122.1,284.7,0.000278097,0.00261,0.05029,0.00815,-0.00330
14,15,35529.2,281.5,0.109423727,1.01391,0.99364,0.14950,-0.06516
15,16,36037.1,277.5,0.004755281,0.04344,-0.05463,-0.19865,0.03152
16,17,36347.3,275.1,0.003428001,0.03105,0.01845,0.03639,0.17142
17,18,36903.7,271.0,0.000175401,0.00156,0.01207,-0.00719,-0.03698
18,19,38280.6,261.2,0.000000352,0.00000,-0.00004,-0.00149,0.00090
19,20,39195.2,255.1,0.000124430,0.00105,0.03178,-0.00590,-0.00075
