,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6592.6,1516.9,0.000148018,0.00739,-0.08256,0.02387,0.00225
1,2,12318.5,811.8,0.000812691,0.02172,-0.13907,0.03636,0.03250
2,3,17931.1,557.7,0.001790232,0.03287,0.08859,0.15803,0.00688
3,4,23948.3,417.6,0.007494630,0.10303,-0.12451,-0.29445,-0.02864
4,5,25099.3,398.4,0.005523969,0.07245,0.25997,-0.06591,-0.02289
5,6,27875.4,358.7,0.000465923,0.00550,0.04572,-0.01510,-0.05643
6,7,29478.4,339.2,0.000072353,0.00081,-0.02656,-0.00882,0.00501
7,8,29742.0,336.2,0.000802009,0.00888,0.08804,-0.03345,-0.00273
8,9,32132.9,311.2,0.002759681,0.02827,-0.08424,0.11773,0.08554
9,10,33215.2,301.1,0.004631236,0.04590,0.17793,0.10839,-0.04996
10,11,33842.5,295.5,0.002260710,0.02199,-0.09328,0.08868,0.07366
11,12,34440.5,290.4,0.035162036,0.33611,0.50149,-0.12092,-0.26457
12,13,34543.0,289.5,0.000274953,0.00262,0.01482,0.01769,-0.04569
13,14,34837.2,287.0,0.010135844,0.09578,0.26847,-0.02588,-0.15178
14,15,35715.0,280.0,0.427848387,3.94380,-1.65253,0.46894,0.99652
15,16,37168.2,269.0,0.023800713,0.21081,0.42730,-0.01286,-0.16751
16,17,37626.6,265.8,0.004860535,0.04253,0.16661,-0.00363,-0.12147
17,18,38373.9,260.6,0.062888325,0.53952,-0.57316,0.09368,0.44970
18,19,38934.5,256.8,0.002261137,0.01912,-0.13456,-0.02883,-0.01351
19,20,39364.7,254.0,0.078503448,0.65653,-0.74577,0.19844,0.24695
