,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,11597.2,862.3,0.000010751,0.00031,0.00630,-0.01629,-0.00055
1,2,20114.7,497.1,0.000013111,0.00021,-0.01079,0.00747,0.00651
2,3,25042.2,399.3,0.123937466,1.62932,1.17783,-0.45109,-0.19634
3,4,25676.0,389.5,0.000205694,0.00264,-0.00633,0.05095,0.00118
4,5,26174.6,382.0,0.000063045,0.00079,0.00574,0.02750,0.00196
5,6,27721.6,360.7,0.011013232,0.13079,-0.27020,0.14005,0.19536
6,7,28822.6,346.9,0.000129273,0.00148,-0.02792,0.02059,0.01652
7,8,29093.7,343.7,0.000214056,0.00242,-0.01218,0.00418,0.04750
8,9,29783.9,335.8,0.000678360,0.00750,-0.07832,0.03156,0.01917
9,10,32391.1,308.7,0.000009358,0.00010,-0.00046,-0.00941,-0.00250
10,11,33361.3,299.7,0.000044587,0.00044,-0.00120,-0.01480,0.01481
11,12,33681.1,296.9,0.000006976,0.00007,-0.00475,-0.00649,-0.00187
12,13,34798.0,287.4,0.001615843,0.01529,0.11007,-0.04435,-0.03471
13,14,35470.9,281.9,0.072366302,0.67164,-0.66551,0.29709,0.37481
14,15,35825.9,279.1,0.013953748,0.12822,0.31919,-0.15687,0.04168
15,16,35915.9,278.4,0.011062588,0.10140,0.29521,-0.05705,0.10487
16,17,36475.9,274.2,0.034837026,0.31442,-0.48789,0.11780,-0.25002
17,18,37526.2,266.5,0.000073681,0.00065,-0.01421,0.01422,0.01556
18,19,37605.3,265.9,0.000276971,0.00242,0.04839,0.00488,0.00771
19,20,38055.2,262.8,0.003285366,0.02842,0.02139,0.13334,0.10091
