,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3484.8,2869.6,0.000009158,0.00087,-0.02693,0.00168,0.01171
1,2,13862.9,721.4,0.000418485,0.00994,-0.09469,-0.03078,0.00500
2,3,15142.8,660.4,0.004001795,0.08700,0.12796,0.26468,-0.02394
3,4,18308.0,546.2,0.018045370,0.32449,-0.55759,-0.10824,0.04324
4,5,22285.6,448.7,0.011655985,0.17219,0.38493,-0.12762,-0.08792
5,6,22838.4,437.9,0.002115170,0.03049,0.01557,-0.17212,-0.02493
6,7,25248.8,396.1,0.003501135,0.04565,-0.09037,-0.19235,-0.02200
7,8,26620.5,375.7,0.005611706,0.06940,-0.21807,0.14769,-0.00574
8,9,27068.6,369.4,0.006984000,0.08494,-0.18001,0.12672,-0.19100
9,10,28488.6,351.0,0.004139580,0.04784,0.05498,0.20880,-0.03484
10,11,28524.3,350.6,0.000662509,0.00765,0.05274,0.06954,-0.00532
11,12,29789.7,335.7,0.002918339,0.03225,-0.14840,-0.09574,-0.03257
12,13,30802.8,324.6,0.019442533,0.20780,-0.37407,0.19371,0.17420
13,14,31231.8,320.2,0.004188478,0.04415,0.14420,-0.06335,-0.13908
14,15,31651.3,315.9,0.005301966,0.05515,0.17561,-0.00607,-0.15580
15,16,31806.2,314.4,0.004672506,0.04836,-0.09753,0.03810,0.19339
16,17,33351.2,299.8,0.000702779,0.00694,-0.00202,-0.05138,-0.06552
17,18,33579.2,297.8,0.011776705,0.11546,0.25105,-0.11609,0.19737
18,19,34548.2,289.5,0.002656564,0.02531,-0.06755,-0.14235,0.02211
19,20,34659.1,288.5,0.000834195,0.00792,-0.08600,-0.01576,-0.01672
