,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,11056.9,904.4,0.000083957,0.00250,-0.04309,-0.02534,-0.00078
1,2,19797.0,505.1,0.000550567,0.00916,0.07766,-0.05448,0.01252
2,3,19900.2,502.5,0.002509369,0.04151,-0.15579,-0.13109,0.00773
3,4,21253.5,470.5,0.000204494,0.00317,-0.05582,-0.00635,-0.00346
4,5,26174.4,382.1,0.000935634,0.01177,0.06766,0.05589,0.06377
5,6,26582.6,376.2,0.008683038,0.10753,0.05009,-0.16741,-0.27749
6,7,29429.9,339.8,0.048445193,0.54192,-0.20208,-0.68065,0.19443
7,8,29473.2,339.3,0.012561148,0.14031,-0.13540,-0.32256,-0.13389
8,9,31456.1,317.9,0.003694278,0.03866,0.07049,0.15923,0.09134
9,10,34525.9,289.6,0.000065328,0.00062,-0.00175,-0.00410,0.02456
10,11,35069.9,285.1,0.001413801,0.01327,-0.02476,-0.06490,0.09191
11,12,35309.2,283.2,0.000106486,0.00099,0.02424,0.01657,-0.01145
12,13,35968.0,278.0,0.000549989,0.00503,-0.02243,-0.05562,-0.03790
13,14,36366.1,275.0,0.000083966,0.00076,0.00314,0.02731,-0.00206
14,15,36558.6,273.5,0.020489075,0.18451,0.03185,0.42721,0.03141
15,16,36790.0,271.8,0.003327920,0.02978,-0.12995,-0.09212,-0.06639
16,17,37859.6,264.1,0.021038889,0.18295,0.13528,0.21132,-0.34640
17,18,39883.5,250.7,0.019277112,0.15912,0.10580,-0.16711,-0.34641
18,19,39948.1,250.3,0.000872636,0.00719,0.04349,-0.02517,-0.06831
19,20,41974.5,238.2,0.046761144,0.36675,-0.17371,-0.53922,0.21405
