,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6384.0,1566.4,0.000003139,0.00016,0.00667,-0.00308,-0.01039
1,2,10391.6,962.3,0.000354659,0.01124,-0.06650,-0.01380,-0.08139
2,3,22744.0,439.7,0.001345476,0.01948,0.03492,-0.13199,-0.02891
3,4,26703.6,374.5,0.002899015,0.03574,0.17793,-0.05772,-0.02740
4,5,27360.4,365.5,0.012319145,0.14823,-0.32642,-0.11104,-0.17131
5,6,27871.6,358.8,0.002089970,0.02469,-0.12513,-0.06374,-0.07047
6,7,28029.5,356.8,0.000357066,0.00419,0.04383,-0.01103,0.04638
7,8,28858.6,346.5,0.012440559,0.14192,-0.20448,-0.28711,-0.13294
8,9,29957.5,333.8,0.002850700,0.03133,0.10788,-0.03440,0.13603
9,10,30365.3,329.3,0.002459050,0.02666,-0.06451,-0.13483,-0.06572
10,11,31699.2,315.5,0.015264102,0.15853,-0.10315,-0.33560,-0.18778
11,12,33104.5,302.1,0.004222681,0.04199,0.17882,0.08993,0.04391
12,13,35389.8,282.6,0.041686642,0.38779,-0.51349,-0.21778,-0.27692
13,14,36415.4,274.6,0.015211810,0.13752,-0.29790,0.03463,-0.21812
14,15,38311.4,261.0,0.000766388,0.00659,-0.05573,-0.05858,0.00696
15,16,39326.9,254.3,0.004775187,0.03997,-0.06076,-0.12649,0.14241
16,17,40255.9,248.4,0.001104708,0.00903,-0.02586,0.02644,-0.08756
17,18,41314.1,242.0,0.000597945,0.00476,-0.00191,0.04727,-0.05027
18,19,41514.2,240.9,0.000073825,0.00059,0.00989,-0.01176,-0.01869
19,20,41877.0,238.8,0.011788091,0.09267,-0.13720,-0.21219,-0.16977
