,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6702.0,1492.1,0.000103128,0.00507,0.03822,-0.01500,-0.05814
1,2,10091.3,991.0,0.006967987,0.22732,0.37983,0.13060,-0.25688
2,3,15827.0,631.8,0.000250364,0.00521,0.05223,-0.00103,-0.04978
3,4,21310.4,469.3,0.060270163,0.93108,-0.70025,0.16096,0.64407
4,5,22157.4,451.3,0.107568509,1.59824,-0.81237,0.07989,0.96535
5,6,25609.9,390.5,0.011829477,0.15207,0.06778,0.12805,-0.36204
6,7,26566.5,376.4,0.028544272,0.35372,0.38469,0.01034,-0.45346
7,8,27374.7,365.3,0.154655901,1.85992,0.98069,-0.07329,-0.94487
8,9,28008.6,357.0,0.004191658,0.04927,0.04606,-0.21713,0.00147
9,10,28402.2,352.1,0.005159649,0.05981,-0.18341,-0.10246,0.12517
10,11,30428.3,328.6,0.014376501,0.15554,0.18099,0.34118,-0.07989
11,12,31746.3,315.0,0.006553820,0.06796,-0.23297,-0.11694,-0.00365
12,13,32936.1,303.6,0.000820792,0.00820,-0.05725,-0.04279,-0.05564
13,14,33021.1,302.8,0.000843534,0.00841,-0.02580,-0.06307,-0.06137
14,15,33667.1,297.0,0.002188939,0.02140,-0.11541,0.02280,-0.08698
15,16,34679.4,288.4,0.002766635,0.02626,-0.12164,-0.10645,0.01164
16,17,35933.6,278.3,0.004063924,0.03723,-0.08701,-0.16842,0.03602
17,18,36418.0,274.6,0.006284275,0.05681,0.15390,0.03827,0.17793
18,19,36914.1,270.9,0.006436618,0.05740,-0.01277,0.21997,-0.09410
19,20,36993.2,270.3,0.043733798,0.38920,0.33402,0.52416,0.05373
