,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5439.9,1838.3,0.000260640,0.01577,-0.00759,-0.00855,-0.12507
1,2,8071.5,1238.9,0.000000396,0.00002,-0.00066,-0.00379,-0.00118
2,3,13687.0,730.6,0.000637063,0.01532,-0.11686,-0.03447,-0.02190
3,4,14599.0,685.0,0.007461184,0.16825,-0.24691,0.13756,0.29726
4,5,20447.1,489.1,0.000496675,0.00800,-0.03911,0.00435,0.08030
5,6,21641.8,462.1,0.029572124,0.44985,0.48581,0.43797,-0.14839
6,7,23685.0,422.2,0.017895919,0.24875,-0.44498,0.22345,0.02854
7,8,30905.5,323.6,0.212859143,2.26742,0.11229,-0.00330,-1.50160
8,9,31383.7,318.6,0.010353977,0.10861,-0.02442,0.01586,0.32828
9,10,32353.3,309.1,0.020596949,0.20958,-0.02312,-0.13638,-0.43641
10,11,32734.3,305.5,0.003581043,0.03601,-0.08544,-0.05629,-0.15983
11,12,33195.1,301.2,0.000130321,0.00129,0.01490,0.01980,0.02604
12,13,33927.6,294.7,0.005155806,0.05003,0.04800,0.03425,-0.21576
13,14,35790.3,279.4,0.000055118,0.00051,-0.00341,-0.00843,-0.02060
14,15,36574.8,273.4,0.001702061,0.01532,0.00642,0.02320,-0.12141
15,16,36728.0,272.3,0.000629608,0.00564,-0.00968,0.00747,0.07412
16,17,37458.9,267.0,0.000701726,0.00617,-0.05520,-0.05473,0.01114
17,18,38182.7,261.9,0.018234559,0.15722,0.06806,0.00551,-0.39058
18,19,38747.3,258.1,0.001357970,0.01154,-0.07482,-0.06031,0.04798
19,20,39809.0,251.2,0.123087872,1.01791,0.06402,-0.08740,-1.00308
