,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,15238.9,656.2,0.000010113,0.00022,-0.01241,0.00338,-0.00728
1,2,23788.0,420.4,0.007844131,0.10856,-0.02691,0.32629,0.03701
2,3,27075.5,369.3,0.000199948,0.00243,0.00734,-0.00662,0.04831
3,4,33223.1,301.0,0.001710190,0.01695,0.01985,-0.01160,0.12813
4,5,34047.1,293.7,0.000738653,0.00714,0.01038,-0.01028,0.08324
5,6,36136.4,276.7,0.007576871,0.06903,-0.24420,-0.09380,0.02445
6,7,36883.0,271.1,0.121330345,1.08298,0.98817,0.29006,-0.14953
7,8,39969.4,250.2,0.006816311,0.05614,-0.03807,0.02066,-0.23295
8,9,40439.1,247.3,0.003069020,0.02498,0.01697,-0.00981,0.15685
9,10,41871.0,238.8,0.005588830,0.04394,-0.01927,0.00094,-0.20873
10,11,42089.2,237.6,0.000724627,0.00567,0.07467,0.00960,0.00078
11,12,43940.9,227.6,0.011818226,0.08854,-0.29099,-0.04451,0.04344
12,13,44017.6,227.2,0.007116024,0.05322,0.22556,0.03473,-0.03373
13,14,44493.0,224.8,0.000020698,0.00015,0.01219,0.00145,-0.00156
14,15,46005.0,217.4,0.000000020,0.00000,-0.00015,0.00033,0.00009
15,16,46975.2,212.9,0.135053977,0.94649,-0.95361,-0.10517,0.16139
16,17,47960.6,208.5,0.003090175,0.02121,-0.08313,-0.11067,0.04531
17,18,48148.3,207.7,0.003717163,0.02542,0.12782,0.09491,0.00842
18,19,48205.9,207.4,0.063779491,0.43557,-0.53105,-0.38560,0.06980
19,20,50138.7,199.4,0.000877681,0.00576,-0.03631,0.00166,-0.06665
