,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,12342.2,810.2,0.000003641,0.00010,-0.00749,0.00491,-0.00411
1,2,21512.0,464.9,0.000000485,0.00001,-0.00014,0.00245,-0.00118
2,3,23858.9,419.1,0.131792497,1.81851,-0.64779,0.93878,0.71942
3,4,27144.3,368.4,0.015054699,0.18259,-0.07686,0.37415,0.19155
4,5,29350.5,340.7,0.000008237,0.00009,-0.00195,0.00307,0.00890
5,6,29429.7,339.8,0.000415638,0.00465,-0.00956,-0.06713,-0.00721
6,7,29802.9,335.5,0.007317427,0.08083,-0.12184,0.20893,0.14944
7,8,33424.9,299.2,0.000008668,0.00009,0.00676,0.00478,-0.00411
8,9,33522.4,298.3,0.000384386,0.00377,0.05070,0.01582,-0.03090
9,10,33789.7,295.9,0.000011580,0.00011,0.00625,-0.00810,0.00286
10,11,34570.8,289.3,0.021421373,0.20399,-0.16835,0.34625,0.23614
11,12,35069.6,285.1,0.000024343,0.00023,-0.00702,0.00928,0.00965
12,13,35388.7,282.6,0.058844327,0.54741,-0.16155,0.63173,0.34962
13,14,36059.3,277.3,0.034049113,0.31086,-0.49025,0.07627,0.25435
14,15,36263.2,275.8,0.001669070,0.01515,0.08598,-0.03943,0.07877
15,16,36530.7,273.7,0.000116760,0.00105,0.00374,0.02884,0.01438
16,17,36684.0,272.6,0.008366718,0.07509,0.25350,0.01424,-0.10306
17,18,37630.8,265.7,0.003506377,0.03068,-0.09036,0.12928,0.07613
18,19,38565.5,259.3,0.000101528,0.00087,-0.01922,0.02229,-0.00076
19,20,38744.1,258.1,0.015736802,0.13372,-0.11710,0.31183,0.15089
