,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,15062.3,663.9,0.001493554,0.03264,0.07539,0.16059,-0.03423
1,2,16552.6,604.1,0.006408074,0.12745,0.29133,0.03241,0.20378
2,3,21019.1,475.8,0.002439621,0.03821,-0.11040,0.10646,-0.12120
3,4,26582.9,376.2,0.000959351,0.01188,-0.04959,-0.08899,0.03875
4,5,28109.9,355.7,0.000094883,0.00111,-0.03081,0.00162,-0.01263
5,6,28461.3,351.4,0.000334939,0.00387,-0.01316,0.05283,-0.03016
6,7,34446.6,290.3,0.001862501,0.01780,0.11362,-0.02931,-0.06350
7,8,35527.7,281.5,0.006107543,0.05659,0.12143,-0.01584,-0.20396
8,9,36877.3,271.2,0.000073674,0.00066,0.01578,0.01250,-0.01589
9,10,38022.0,263.0,0.003069468,0.02658,-0.14479,0.02598,-0.07027
10,11,38620.8,258.9,0.001633149,0.01392,-0.01581,0.07475,-0.08991
11,12,39521.3,253.0,0.027104899,0.22578,0.39660,-0.22859,0.12742
12,13,41046.6,243.6,0.001419889,0.01139,0.09215,-0.05234,-0.01256
13,14,43084.7,232.1,0.019843375,0.15162,-0.06362,0.05613,0.38003
14,15,43522.0,229.8,0.003308228,0.02502,-0.01578,-0.09156,0.12803
15,16,43640.6,229.1,0.001847593,0.01394,-0.03680,-0.03206,0.10750
16,17,45333.5,220.6,0.000188094,0.00137,-0.00786,0.03603,0.00241
17,18,45529.5,219.6,0.016438430,0.11886,0.25013,-0.08627,-0.22103
18,19,45961.6,217.6,0.002186760,0.01566,-0.09664,-0.07952,-0.00118
19,20,46958.9,213.0,0.001733936,0.01216,0.06172,0.09059,-0.01183
