,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4957.2,2017.3,0.000022593,0.00150,-0.01032,0.01058,0.03581
1,2,11564.1,864.7,0.001727703,0.04918,0.05925,0.19214,0.09358
2,3,18230.6,548.5,0.000105205,0.00190,0.02757,0.03336,-0.00523
3,4,23380.0,427.7,0.003542773,0.04989,-0.16505,0.13793,-0.06016
4,5,24223.7,412.8,0.003009698,0.04090,-0.16129,0.10714,-0.05840
5,6,24811.2,403.0,0.008623179,0.11442,0.09611,0.30160,-0.11924
6,7,26362.1,379.3,0.004155844,0.05190,0.22238,0.02226,-0.04416
7,8,27569.2,362.7,0.013895804,0.16593,-0.07709,-0.34297,-0.20583
8,9,28548.7,350.3,0.006586344,0.07595,-0.11657,-0.24228,-0.06053
9,10,29284.6,341.5,0.004553044,0.05118,-0.18043,-0.13590,-0.01266
10,11,30799.2,324.7,0.039661751,0.42394,-0.20429,-0.61344,0.07681
11,12,31696.0,315.5,0.000039209,0.00041,-0.00664,-0.01165,-0.01508
12,13,31801.4,314.5,0.000145474,0.00151,0.00226,0.03708,0.01123
13,14,35267.1,283.6,0.000528125,0.00493,0.03827,0.05806,-0.00971
14,15,36005.4,277.7,0.000349103,0.00319,-0.00552,-0.05606,0.00431
15,16,36169.1,276.5,0.000324505,0.00295,0.02533,0.04807,0.00124
16,17,36730.0,272.3,0.040916782,0.36674,0.26771,0.54123,0.04631
17,18,37235.6,268.6,0.012973422,0.11470,0.09399,0.32285,-0.04047
18,19,38406.8,260.4,0.002591270,0.02221,-0.12641,-0.07650,0.01945
19,20,39954.1,250.3,0.143841813,1.18522,-0.46794,-0.97284,0.14083
