,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6921.5,1444.8,0.000255199,0.01214,-0.06822,0.07463,0.04375
1,2,8419.1,1187.8,0.001165730,0.04558,0.09377,-0.18654,-0.04466
2,3,10117.0,988.4,0.006337560,0.20623,-0.44454,-0.07111,0.05960
3,4,15846.9,631.0,0.000026573,0.00055,0.01866,0.01120,-0.00886
4,5,19839.0,504.1,0.043330802,0.71904,-0.61092,-0.39985,0.43120
5,6,23150.1,432.0,0.037275635,0.53009,-0.56157,-0.29695,0.35574
6,7,23290.7,429.4,0.038267027,0.54090,-0.64340,-0.16361,0.31649
7,8,25750.6,388.3,0.012576495,0.16079,-0.21825,-0.33099,0.05996
8,9,26461.3,377.9,0.125204012,1.55769,-0.95708,-0.47703,0.64353
9,10,27219.8,367.4,0.003104990,0.03755,-0.11320,0.07576,0.13784
10,11,27296.4,366.3,0.000227933,0.00275,-0.03146,0.01988,0.03693
11,12,29733.5,336.3,0.005219179,0.05779,0.20571,-0.02536,0.12176
12,13,30127.2,331.9,0.001709277,0.01868,-0.11697,-0.07068,0.00067
13,14,31396.9,318.5,0.000573588,0.00601,0.06863,0.02815,-0.02261
14,15,31480.4,317.7,0.000191843,0.00201,-0.03173,-0.02275,0.02195
15,16,31555.4,316.9,0.011344366,0.11835,0.32892,0.10072,-0.00441
16,17,32431.9,308.3,0.000222388,0.00226,-0.02347,-0.02888,-0.02954
17,18,32463.1,308.0,0.006177677,0.06265,0.22934,0.04097,0.09151
18,19,33131.0,301.8,0.000021309,0.00021,-0.01055,0.00726,0.00690
19,20,33860.1,295.3,0.019531875,0.18990,0.37195,0.09644,0.20556
