,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6118.1,1634.5,0.000011727,0.00063,0.02240,0.00949,-0.00627
1,2,24693.2,405.0,0.001758485,0.02344,0.14675,-0.03533,-0.02570
2,3,27029.7,370.0,0.013271618,0.16164,0.17022,-0.25621,0.25889
3,4,29311.5,341.2,0.011487550,0.12902,-0.10072,0.23156,-0.25545
4,5,29880.2,334.7,0.006449436,0.07106,-0.25326,-0.08314,-0.00198
5,6,32046.6,312.0,0.042149007,0.43299,-0.12927,0.13365,-0.63120
6,7,33132.7,301.8,0.049848306,0.49530,-0.20321,0.04566,0.67225
7,8,35251.2,283.7,0.000848226,0.00792,-0.04668,-0.07163,-0.02472
8,9,35549.2,281.3,0.006531721,0.06049,-0.21388,0.07318,0.09690
9,10,37831.9,264.3,0.001103083,0.00960,0.02533,-0.08737,0.03640
10,11,38738.2,258.1,0.007918799,0.06730,0.10503,0.13190,-0.19715
11,12,39479.5,253.3,0.002399803,0.02001,-0.05772,0.11908,0.05000
12,13,40331.3,247.9,0.026545494,0.21668,-0.05293,-0.18827,0.42242
13,14,40693.0,245.7,0.006429155,0.05201,-0.14613,0.15738,-0.07676
14,15,40795.7,245.1,0.038876904,0.31373,0.34128,-0.39426,0.20449
15,16,42023.3,238.0,0.006382239,0.05000,0.20282,-0.05033,-0.07956
16,17,42817.5,233.5,0.002299917,0.01768,-0.05944,-0.05697,0.10442
17,18,43597.9,229.4,0.002602432,0.01965,-0.01429,-0.13630,0.02947
18,19,43758.5,228.5,0.001674224,0.01260,0.05621,0.09509,-0.01987
19,20,44246.2,226.0,0.001483529,0.01104,0.06182,0.06819,-0.05065
