,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6285.9,1590.8,0.000107833,0.00565,0.04436,0.05322,-0.02910
1,2,10563.9,946.6,0.003170232,0.09880,-0.04801,-0.23626,0.20168
2,3,12286.9,813.9,0.000163189,0.00437,-0.02065,0.03084,0.05473
3,4,21358.6,468.2,0.001418610,0.02187,-0.04832,-0.10343,0.09398
4,5,22651.5,441.5,0.116936454,1.69953,-0.40756,-0.99681,0.73470
5,6,24267.7,412.1,0.003362758,0.04562,0.09666,-0.10197,-0.16086
6,7,26562.1,376.5,0.000070655,0.00088,0.01734,-0.00897,-0.02224
7,8,29330.9,340.9,0.007496351,0.08414,0.16533,0.00340,-0.23832
8,9,30249.6,330.6,0.002435456,0.02651,-0.07914,0.03276,0.13845
9,10,30477.3,328.1,0.000304090,0.00328,-0.00093,-0.05730,0.00038
10,11,30768.3,325.0,0.029002590,0.31032,-0.14591,-0.46799,0.26460
11,12,31939.4,313.1,0.002918918,0.03009,0.03022,-0.07595,0.15299
12,13,33040.0,302.7,0.001067705,0.01064,0.07201,-0.05277,-0.05166
13,14,33570.8,297.9,0.000217830,0.00214,0.03921,0.00274,0.02431
14,15,35792.0,279.4,0.002572319,0.02366,0.04991,-0.08718,-0.11648
15,16,37063.0,269.8,0.000640225,0.00569,-0.01797,0.06361,0.03630
16,17,39276.9,254.6,0.000050302,0.00042,0.00763,-0.00391,0.01866
17,18,40090.6,249.4,0.002531251,0.02079,0.02506,-0.12188,-0.07282
18,19,40246.2,248.5,0.000750701,0.00614,0.00475,-0.06935,-0.03618
19,20,41255.5,242.4,0.005826169,0.04649,0.17147,0.12608,-0.03457
