,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9369.3,1067.3,0.000034569,0.00121,0.01447,-0.03122,0.00553
1,2,16080.6,621.9,0.018340778,0.37548,-0.13549,0.57482,0.16343
2,3,17522.8,570.7,0.002609828,0.04903,-0.07041,0.20032,0.06284
3,4,23258.8,429.9,0.004762744,0.06741,-0.18689,0.17967,-0.01432
4,5,25229.5,396.4,0.003472957,0.04532,0.05435,-0.02300,0.20454
5,6,26547.2,376.7,0.000612468,0.00760,0.05748,-0.01826,0.06291
6,7,29409.2,340.0,0.007308020,0.08181,0.05575,-0.26478,-0.09267
7,8,31523.5,317.2,0.002363238,0.02468,0.09679,-0.04156,-0.11655
8,9,32177.9,310.8,0.002223747,0.02275,-0.04154,0.11928,0.08245
9,10,33103.4,302.1,0.001923443,0.01913,-0.08026,-0.11151,0.01594
10,11,33590.9,297.7,0.010287888,0.10083,-0.30012,-0.09194,-0.04798
11,12,34157.1,292.8,0.011237201,0.10831,-0.00234,-0.24787,0.21647
12,13,34737.6,287.9,0.003101838,0.02940,0.16099,-0.03457,-0.04777
13,14,35799.5,279.3,0.006229344,0.05729,-0.10213,0.21634,0.00735
14,15,36900.4,271.0,0.001792938,0.01600,0.06125,0.10746,-0.02641
15,16,37726.1,265.1,0.001459587,0.01274,0.09337,-0.00849,-0.06283
16,17,38819.4,257.6,0.002905098,0.02464,-0.12012,-0.08766,-0.05022
17,18,39748.6,251.6,0.003557482,0.02946,0.10059,-0.11066,-0.08426
18,19,39952.3,250.3,0.000509860,0.00420,-0.01840,-0.04282,0.04504
19,20,40641.1,246.1,0.001730657,0.01402,0.02714,-0.07464,0.08782
