,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7176.0,1393.5,0.000012511,0.00057,0.01095,0.01272,-0.01709
1,2,14692.3,680.6,0.000155615,0.00349,0.04640,-0.02684,0.02476
2,3,18825.1,531.2,0.004437820,0.07761,0.00780,-0.14648,0.23684
3,4,20361.8,491.1,0.001101925,0.01782,0.10651,0.05584,0.05791
4,5,22368.7,447.1,0.005543495,0.08159,0.21863,-0.11415,0.14406
5,6,24711.4,404.7,0.000377008,0.00502,-0.02114,0.06006,-0.03111
6,7,26026.4,384.2,0.002250115,0.02846,0.16759,0.01299,0.01435
7,8,26232.3,381.2,0.001410581,0.01770,0.01548,-0.08835,0.09827
8,9,27726.3,360.7,0.005674590,0.06738,0.11223,0.18642,0.14153
9,10,28020.9,356.9,0.007283708,0.08557,0.28264,-0.04555,-0.06010
10,11,32029.6,312.2,0.001440208,0.01480,-0.00010,-0.11696,0.03352
11,12,32105.4,311.5,0.000745298,0.00764,-0.07698,-0.02921,0.02938
12,13,33142.1,301.7,0.002547757,0.02531,-0.13305,0.03059,-0.08167
13,14,33811.8,295.8,0.008362522,0.08142,-0.18462,-0.21738,-0.00913
14,15,34126.9,293.0,0.012386455,0.11949,-0.32881,0.04242,0.09786
15,16,34606.8,289.0,0.003412984,0.03247,0.01170,0.14771,0.10253
16,17,34807.3,287.3,0.005623233,0.05319,-0.22366,-0.05621,-0.00119
17,18,36440.9,274.4,0.001492683,0.01349,0.08913,-0.01990,-0.07173
18,19,36830.2,271.5,0.008847950,0.07909,0.26797,0.01709,-0.08359
19,20,37885.0,264.0,0.001783363,0.01550,-0.10634,0.03612,-0.05371
