,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-11.9,-843651.3,-0.000000501,0.01393,-0.04197,-0.08853,0.06578
1,2,6519.7,1533.8,0.000080727,0.00408,0.01838,-0.04749,0.03851
2,3,7257.1,1378.0,0.000131786,0.00598,0.02059,0.07453,-0.00071
3,4,8198.2,1219.8,0.000040684,0.00163,-0.00682,-0.03658,-0.01578
4,5,13906.6,719.1,0.022355641,0.52923,-0.54993,-0.25033,-0.40515
5,6,16231.5,616.1,0.000042648,0.00086,-0.02085,-0.02070,0.00131
6,7,25081.8,398.7,0.077998828,1.02377,-0.16345,-0.83186,0.55233
7,8,26162.4,382.2,0.148011252,1.86249,1.18990,-0.40596,-0.53087
8,9,29499.2,339.0,0.000206746,0.00231,0.01071,0.00435,0.04662
9,10,30791.4,324.8,0.006111101,0.06534,0.02103,-0.12680,-0.22095
10,11,31504.4,317.4,0.004330481,0.04525,0.15370,-0.05312,-0.13714
11,12,31931.3,313.2,0.001823536,0.01880,-0.00286,-0.01102,-0.13664
12,13,33537.9,298.2,0.001831967,0.01798,0.05955,-0.01212,0.11954
13,14,34486.4,290.0,0.000060808,0.00058,-0.00088,-0.02189,0.01003
14,15,34668.3,288.4,0.000101152,0.00096,0.00464,0.02872,-0.01068
15,16,34814.0,287.2,0.001705425,0.01613,-0.00731,0.00336,0.12674
16,17,35175.4,284.3,0.001732847,0.01622,0.01783,0.09765,0.07978
17,18,35818.4,279.2,0.000910717,0.00837,0.01920,0.01965,0.08727
18,19,37183.6,268.9,0.000850147,0.00753,-0.01492,0.08512,0.00762
19,20,37317.0,268.0,0.002688394,0.02372,-0.10445,-0.01799,0.11173
