,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7192.0,1390.4,0.000003046,0.00014,-0.00716,-0.00823,-0.00453
1,2,12732.9,785.4,0.002252857,0.05825,-0.09084,0.19190,-0.11476
2,3,18385.5,543.9,0.000552766,0.00990,0.00500,-0.07082,-0.06970
3,4,19758.8,506.1,0.024344522,0.40562,0.11000,0.38736,0.49343
4,5,22297.6,448.5,0.002832504,0.04182,0.13099,0.02243,0.15544
5,6,26265.1,380.7,0.003528060,0.04422,-0.19094,-0.05596,0.06807
6,7,26545.5,376.7,0.000176979,0.00219,0.00024,-0.01253,-0.04514
7,8,30268.3,330.4,0.000569544,0.00619,0.01480,0.06692,0.03870
8,9,31307.3,319.4,0.011021726,0.11590,0.05708,0.21915,0.25419
9,10,31763.9,314.8,0.004245060,0.04400,-0.18842,-0.00655,0.09194
10,11,32034.4,312.2,0.002686431,0.02761,0.12640,0.08550,0.06574
11,12,33242.7,300.8,0.008848927,0.08763,-0.07941,-0.16024,-0.23591
12,13,33561.2,298.0,0.031903236,0.31295,-0.18925,-0.34799,-0.39502
13,14,33626.9,297.4,0.000692379,0.00678,-0.03284,-0.01268,-0.07443
14,15,34992.7,285.8,0.078492289,0.73846,0.19389,0.46653,0.69514
15,16,35327.9,283.1,0.052367178,0.48800,0.14107,0.44520,0.51952
16,17,35513.0,281.6,0.224696395,2.08298,0.29821,0.86582,1.11553
17,18,36879.7,271.2,0.048075871,0.42916,0.17311,0.33792,0.53385
18,19,37880.6,264.0,0.027839928,0.24195,-0.11091,-0.15454,-0.45361
19,20,38427.8,260.2,0.070386000,0.60300,-0.23665,-0.44346,-0.59189
