,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7340.5,1362.3,0.000080508,0.00361,0.00562,-0.05891,0.01040
1,2,10688.2,935.6,0.003898181,0.12007,0.02027,-0.33897,-0.06897
2,3,16088.0,621.6,0.000336092,0.00688,0.01121,-0.06763,-0.04666
3,4,19003.5,526.2,0.004624721,0.08012,-0.01370,-0.21991,-0.17768
4,5,22390.8,446.6,0.130526085,1.91913,0.14451,-1.01577,-0.93083
5,6,22542.7,443.6,0.010245578,0.14963,0.06978,-0.28831,-0.24826
6,7,24508.9,408.0,0.004299609,0.05775,0.20852,0.09136,0.07697
7,8,26257.1,380.8,0.004283610,0.05371,0.22575,0.01886,0.04889
8,9,26941.1,371.2,0.104688379,1.27926,-0.08363,0.87074,0.71699
9,10,28375.5,352.4,0.018099959,0.20999,-0.09556,0.18672,0.40743
10,11,28876.5,346.3,0.004445994,0.05069,-0.17939,0.08917,0.10273
11,12,28944.3,345.5,0.002439902,0.02775,0.06938,-0.10521,-0.10894
12,13,30098.9,332.2,0.000762516,0.00834,-0.07543,-0.03034,-0.04160
13,14,30789.6,324.8,0.002115756,0.02262,-0.07633,-0.12289,0.04115
14,15,31138.9,321.1,0.005335213,0.05641,-0.11574,0.16860,0.12077
15,16,31504.0,317.4,0.004589929,0.04796,0.01907,-0.21445,-0.04015
16,17,33023.7,302.8,0.018422960,0.18366,0.09299,-0.40922,0.08689
17,18,34723.6,288.0,0.003840811,0.03641,-0.05795,-0.17817,0.03621
18,19,35067.3,285.2,0.000478734,0.00449,0.02538,-0.03326,0.05238
19,20,36798.8,271.7,0.006820038,0.06101,-0.05967,0.17298,-0.16592
