,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8486.6,1178.3,0.000007260,0.00028,0.00033,-0.00115,0.01674
1,2,17604.9,568.0,0.020483095,0.38303,-0.61000,-0.07621,0.07156
2,3,18088.2,552.8,0.006685393,0.12168,0.30474,-0.16286,-0.04783
3,4,25310.4,395.1,0.033912592,0.44110,-0.47842,-0.45956,0.03197
4,5,28885.7,346.2,0.400971551,4.56989,-2.11567,-0.17082,0.25425
5,6,30147.9,331.7,0.041747087,0.45587,0.62868,0.23835,-0.06179
6,7,30701.8,325.7,0.000023642,0.00025,-0.00484,0.00260,-0.01495
7,8,31366.3,318.8,0.000112290,0.00118,0.00624,0.01358,-0.03091
8,9,32504.0,307.7,0.000255168,0.00258,-0.03496,-0.00522,0.03653
9,10,33750.8,296.3,0.000036855,0.00036,0.00968,0.00071,0.01628
10,11,34212.8,292.3,0.000344060,0.00331,0.05442,0.00961,0.01602
11,12,34433.2,290.4,0.379468658,3.62806,1.87956,0.21583,-0.22072
12,13,35387.4,282.6,0.009785353,0.09103,0.29935,0.00933,-0.03655
13,14,36688.3,272.6,0.000081434,0.00073,0.00690,-0.00382,0.02586
14,15,37270.6,268.3,0.004253961,0.03758,0.19105,-0.02130,-0.02493
15,16,37363.5,267.6,0.004025450,0.03547,0.18556,-0.02103,-0.02439
16,17,37497.4,266.7,0.006290600,0.05523,-0.23094,0.03088,0.03071
17,18,38320.6,261.0,0.000958287,0.00823,-0.00624,0.01078,-0.08987
18,19,38745.5,258.1,0.000228716,0.00194,0.00059,-0.00587,0.04369
19,20,38813.6,257.6,0.000049356,0.00042,-0.01196,-0.00079,-0.01658
