,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14160.9,706.2,0.000023258,0.00054,-0.02313,0.00070,0.00225
1,2,19791.3,505.3,0.000376576,0.00626,0.06583,-0.00764,0.04327
2,3,22397.9,446.5,0.001249409,0.01836,0.12644,-0.01166,0.04734
3,4,25521.1,391.8,0.000761138,0.00982,-0.02159,0.07921,-0.05548
4,5,26242.3,381.1,0.000702075,0.00881,0.08930,0.01132,0.02654
5,6,28306.5,353.3,0.010403118,0.12099,0.06102,0.14658,-0.30949
6,7,29804.4,335.5,0.000357106,0.00394,0.02349,0.00096,-0.05824
7,8,30879.1,323.8,0.041435393,0.44176,0.14833,0.04358,-0.64642
8,9,31027.0,322.3,0.016461851,0.17467,0.08353,0.03191,-0.40826
9,10,33428.3,299.1,0.001578213,0.01554,-0.03883,0.08650,-0.08095
10,11,33603.4,297.6,0.001697824,0.01663,0.12692,0.01925,-0.01244
11,12,35762.2,279.6,0.000606697,0.00559,-0.06178,0.03391,-0.02487
12,13,36592.7,273.3,0.015071332,0.13559,-0.11011,0.20188,0.28759
13,14,37032.2,270.0,0.004203425,0.03737,0.15067,0.04045,0.11415
14,15,37086.2,269.6,0.021110468,0.18740,0.04396,0.39625,-0.16866
15,16,37563.2,266.2,0.002336677,0.02048,0.06828,-0.01508,0.12486
16,17,37945.5,263.5,0.000807213,0.00700,-0.00999,-0.08034,0.02117
17,18,38095.1,262.5,0.001034574,0.00894,0.00369,0.09392,-0.01030
18,19,39833.7,251.0,0.006836057,0.05650,0.22838,0.00997,0.06512
19,20,41109.2,243.3,0.007388331,0.05917,0.22487,0.01336,-0.09177
