,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14633.6,683.4,0.000000271,0.00001,-0.00025,0.00211,0.00127
1,2,19631.6,509.4,0.000096563,0.00162,0.00480,0.03968,0.00465
2,3,21628.0,462.4,0.000189397,0.00288,0.01218,0.05188,0.00655
3,4,25812.7,387.4,0.000000646,0.00001,0.00266,0.00103,-0.00032
4,5,28166.3,355.0,0.000006687,0.00008,-0.00702,-0.00514,0.00159
5,6,32875.9,304.2,0.005080707,0.05088,-0.21344,0.04263,-0.05920
6,7,33824.9,295.6,0.000007111,0.00007,0.00682,0.00471,0.00074
7,8,35536.1,281.4,0.001624030,0.01505,-0.09944,0.06561,-0.02919
8,9,35751.4,279.7,0.118046226,1.08701,0.95928,-0.19940,0.35641
9,10,36446.2,274.4,0.000448806,0.00405,0.03482,0.04660,0.02588
10,11,37324.4,267.9,0.014984842,0.13217,-0.13077,0.02173,0.33852
11,12,37977.2,263.3,0.008805111,0.07633,-0.05769,-0.26995,-0.01122
12,13,38598.2,259.1,0.001787891,0.01525,0.02454,0.08856,-0.08248
13,14,40669.4,245.9,0.000052500,0.00042,0.00256,0.01908,-0.00737
14,15,41344.4,241.9,0.070201384,0.55899,0.31214,0.03227,-0.67862
15,16,41742.0,239.6,0.006035326,0.04760,-0.12803,0.01741,0.17580
16,17,42373.7,236.0,0.003299862,0.02564,-0.05072,0.00354,0.15183
17,18,44660.3,223.9,0.000038075,0.00028,0.01532,0.00406,-0.00544
18,19,45073.4,221.9,0.000034494,0.00025,-0.01346,0.00239,0.00807
19,20,45879.1,218.0,0.000154260,0.00111,0.02811,0.01111,0.01390
