,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8211.0,1217.9,0.000603245,0.02419,-0.07180,0.12129,-0.06572
1,2,12467.6,802.1,0.001423635,0.03759,-0.03475,-0.15575,0.11012
2,3,14739.3,678.5,0.000619264,0.01383,-0.08642,0.07569,-0.02518
3,4,22534.3,443.8,0.124792009,1.82314,-0.91815,0.96483,-0.22190
4,5,23598.6,423.8,0.002308080,0.03220,0.07800,-0.14719,-0.06670
5,6,23950.2,417.5,0.002775469,0.03815,-0.03835,0.19142,0.00624
6,7,24476.9,408.5,0.053487473,0.71940,-0.75053,0.25127,-0.30491
7,8,26243.2,381.1,0.080605552,1.01117,0.60453,-0.74410,0.30335
8,9,26930.9,371.3,0.002114183,0.02584,-0.00919,0.15881,-0.02322
9,10,27688.4,361.2,0.007456110,0.08865,0.14571,-0.23207,-0.11647
10,11,28993.5,344.9,0.001929486,0.02191,-0.07154,-0.00322,0.12954
11,12,30472.4,328.2,0.008504858,0.09188,-0.17752,0.23785,0.06161
12,13,31678.3,315.7,0.003245993,0.03373,-0.12494,-0.11198,0.07471
13,14,32417.2,308.5,0.000463890,0.00471,0.05724,-0.02159,0.03111
14,15,33004.9,303.0,0.004708357,0.04696,-0.16507,0.12876,-0.05601
15,16,33124.3,301.9,0.013564961,0.13482,0.30685,-0.18649,0.07671
16,17,33382.2,299.6,0.004099852,0.04043,-0.17944,-0.07848,0.04556
17,18,33576.6,297.8,0.000320067,0.00314,-0.04570,0.03238,-0.00103
18,19,33920.5,294.8,0.003818540,0.03706,-0.18946,-0.01611,0.03012
19,20,35957.3,278.1,0.003246603,0.02972,-0.01395,-0.08312,0.15040
