,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4301.4,2324.8,0.000381873,0.02923,-0.12692,-0.07967,0.08228
1,2,12149.9,823.1,0.005580867,0.15122,-0.09177,-0.24170,0.29048
2,3,17121.5,584.1,0.015410482,0.29631,-0.32360,0.39612,0.18624
3,4,17422.3,574.0,0.000291530,0.00551,-0.04980,0.03782,0.03998
4,5,19110.4,523.3,0.000172162,0.00297,0.00016,-0.02718,0.04719
5,6,19447.3,514.2,0.041329463,0.69964,-0.19362,0.67094,-0.46043
6,7,19848.5,503.8,0.003988952,0.06616,0.07437,-0.04239,-0.24256
7,8,20252.4,493.8,0.006795735,0.11047,0.24719,-0.09191,0.20228
8,9,23998.5,416.7,0.005315166,0.07291,-0.17270,0.09056,-0.18678
9,10,25005.2,399.9,0.012925916,0.17018,0.29042,-0.16951,0.23895
10,11,26693.6,374.6,0.334316986,4.12313,0.88117,-0.97551,1.54759
11,12,27732.1,360.6,0.049012267,0.58183,0.28899,-0.41641,0.57001
12,13,29196.1,342.5,0.000074017,0.00083,0.01014,0.01593,0.02186
13,14,30728.4,325.4,0.003903438,0.04182,-0.07892,0.14431,-0.12152
14,15,31288.5,319.6,0.000049127,0.00052,0.01193,-0.01936,-0.00009
15,16,32657.0,306.2,0.000035457,0.00036,-0.01405,0.00034,0.01265
16,17,33118.8,301.9,0.000820887,0.00816,0.07277,0.01101,0.05238
17,18,33411.6,299.3,0.007914371,0.07798,-0.17541,0.15234,-0.15494
18,19,34302.4,291.5,0.002439286,0.02341,0.11316,-0.08925,-0.05139
19,20,34922.2,286.4,0.004380377,0.04129,-0.00156,-0.15603,0.13018
