,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9356.4,1068.8,0.004380847,0.15414,0.12068,-0.02269,-0.37291
1,2,13281.0,753.0,0.000310669,0.00770,0.02331,-0.01035,-0.08397
2,3,15921.7,628.1,0.000017328,0.00036,-0.00744,-0.01671,-0.00487
3,4,17983.6,556.1,0.013499615,0.24713,0.21612,0.42082,0.15274
4,5,18745.1,533.5,0.005440675,0.09555,-0.14853,-0.10352,0.25055
5,6,19404.3,515.3,0.053196748,0.90253,0.44938,0.83455,0.06416
6,7,19648.8,508.9,0.059960739,1.00463,0.45352,0.89207,0.05630
7,8,25095.9,398.5,0.012544367,0.16456,-0.15519,-0.37236,-0.04273
8,9,26454.6,378.0,0.119071083,1.48177,-0.60337,-1.05610,-0.04860
9,10,26647.5,375.3,0.002233669,0.02760,-0.08390,-0.14329,-0.00475
10,11,26904.4,371.7,0.009254052,0.11324,0.24482,-0.21201,0.09140
11,12,28739.5,348.0,0.041400123,0.47424,-0.21722,-0.65330,-0.01585
12,13,28875.5,346.3,0.149107945,1.69999,-0.71780,-1.07643,-0.16143
13,14,30858.8,324.1,0.000436717,0.00466,0.02511,-0.06304,-0.00740
14,15,31210.6,320.4,0.003146606,0.03319,-0.09292,-0.15500,-0.02306
15,16,31978.8,312.7,0.009041634,0.09308,-0.28663,-0.06877,-0.07870
16,17,33263.6,300.6,0.000002344,0.00002,0.00464,-0.00024,-0.00126
17,18,33582.9,297.8,0.000010283,0.00010,-0.00389,-0.00658,-0.00651
18,19,33973.8,294.3,0.000078460,0.00076,-0.01974,-0.01223,0.01487
19,20,34379.6,290.9,0.000326932,0.00313,0.04862,-0.02747,-0.00345
