,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6069.7,1647.5,0.000000011,0.00000,0.00023,-0.00051,-0.00053
1,2,14650.2,682.6,0.000007088,0.00016,0.01123,-0.00557,0.00142
2,3,19632.9,509.3,0.000013185,0.00022,-0.01174,-0.00184,0.00894
3,4,21539.5,464.3,0.000479257,0.00733,-0.05946,0.01810,-0.05884
4,5,22900.3,436.7,0.106056280,1.52465,1.08588,-0.52955,0.25515
5,6,25001.5,400.0,0.000192060,0.00253,0.00471,-0.03505,0.03575
6,7,27384.2,365.2,0.000624930,0.00751,0.01276,0.05890,-0.06229
7,8,27860.6,358.9,0.001431336,0.01691,0.00503,-0.05709,-0.11674
8,9,29724.2,336.4,0.022900885,0.25364,-0.43045,0.23062,-0.12316
9,10,33969.6,294.4,0.001920063,0.01861,-0.05801,0.11521,0.04438
10,11,36756.4,272.1,0.003288177,0.02945,-0.00965,-0.06951,0.15661
11,12,37216.3,268.7,0.039467934,0.34913,-0.51778,0.25546,-0.12559
12,13,38110.1,262.4,0.002680194,0.02315,0.13014,-0.07879,0.00257
13,14,38276.0,261.3,0.000012738,0.00011,-0.00545,-0.00807,0.00383
14,15,38987.5,256.5,0.014423161,0.12179,0.25179,0.21778,-0.10471
15,16,40689.1,245.8,0.007206793,0.05831,0.19222,0.13452,-0.05715
16,17,42419.6,235.7,0.000224186,0.00174,0.03571,0.02155,0.00060
17,18,43464.2,230.1,0.000002933,0.00002,0.00441,0.00068,-0.00152
18,19,45713.3,218.8,0.048690702,0.35065,0.45795,-0.33550,0.16846
19,20,45978.5,217.5,0.001827487,0.01309,-0.03299,0.01878,-0.10791
